age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
48,Self-emp-inc,103713,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,2304,4978224,672,0,0,1920,-2128515519,1451982,0,0,4148520,196,0,0,560,0,0,0,0,0,1600,,,
46,Private,189763,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,30,United-States,<=50K,2116,8729098,414,0,0,1380,1650257801,1707867,0,0,5692890,81,0,0,270,0,0,0,0,0,900,Divorced,10.82,15.09
37,Private,256636,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1369,9495532,333,0,0,1480,1437527056,2309724,0,0,10265440,81,0,0,360,0,0,0,0,0,1600,,,
34,Private,41809,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1156,1421506,340,0,0,1360,1747992481,418090,0,0,1672360,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
38,Private,91039,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,65,United-States,>50K,1444,3459482,532,0,0,2470,-301835071,1274546,0,0,5917535,196,0,0,910,0,0,0,0,0,4225,,,
33,Private,520033,12th,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K,1089,17161089,264,0,0,1320,-148618559,4160264,0,0,20801320,64,0,0,320,0,0,0,0,0,1600,,,
42,Private,185267,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,32,United-States,<=50K,1764,7781214,462,0,0,1344,-35877079,2037937,0,0,5928544,121,0,0,352,0,0,0,0,0,1024,,,
45,Private,48495,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K,2025,2182275,585,0,0,1890,-1943202271,630435,0,0,2036790,169,0,0,546,0,0,0,0,0,1764,,,
42,Local-gov,177937,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,?,<=50K,1764,7473354,546,0,0,2100,1596804897,2313181,0,0,8896850,169,0,0,650,0,0,0,0,0,2500,Divorced,10.82,15.09
32,Private,186824,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1024,5978368,416,0,0,1280,543468608,2428712,0,0,7472960,169,0,0,520,0,0,0,0,0,1600,,,
37,Local-gov,126569,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1369,4683053,333,0,0,1480,-1160157423,1139121,0,0,5062760,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
48,Private,119565,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2304,5739120,432,0,0,1920,1410887337,1076085,0,0,4782600,81,0,0,360,0,0,0,0,0,1600,,,
42,Local-gov,99554,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1764,4181268,420,0,0,1680,1321064324,995540,0,0,3982160,100,0,0,400,0,0,0,0,0,1600,,,
38,Private,258888,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-States,>50K,1444,9837744,380,0,0,1330,-1696480192,2588880,0,0,9061080,100,0,0,350,0,0,0,0,0,1225,,,
33,State-gov,173806,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,30,United-States,<=50K,1089,5735598,462,0,0,990,143754564,2433284,0,0,5214180,196,0,0,420,0,0,0,0,0,900,Never-married,47.35,41.81
36,Private,93225,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1296,3356100,252,0,0,1440,100966033,652575,0,0,3729000,49,0,0,280,0,0,0,0,0,1600,,,
37,Self-emp-not-inc,348960,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K,1369,12911520,444,0,0,1850,1513997312,4187520,0,0,17448000,144,0,0,600,0,0,0,0,0,2500,,,
45,Private,266860,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,2025,12008700,585,0,0,2250,-1800184432,3469180,0,0,13343000,169,0,0,650,0,0,0,0,0,2500,,,
32,Private,188557,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K,1024,6033824,288,0,0,1280,1194003881,1697013,0,0,7542280,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
50,Private,240496,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,36,United-States,<=50K,2500,12024800,500,0,0,1800,2003751168,2404960,0,0,8657856,100,0,0,360,0,0,0,0,0,1296,Divorced,10.82,15.09
46,Private,102597,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K,2116,4719462,598,0,0,1840,1936209817,1333761,0,0,4103880,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
36,Private,389725,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,45,United-States,<=50K,1296,14030100,360,0,0,1620,1561720265,3897250,0,0,17537625,100,0,0,450,0,0,0,0,0,2025,Divorced,10.82,15.09
50,Private,185354,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,35,United-States,<=50K,2500,9267700,700,0,0,1750,-3633052,2594956,0,0,6487390,196,0,0,490,0,0,0,0,0,1225,Divorced,10.82,15.09
40,Private,289403,Bachelors,13,Separated,Adm-clerical,Unmarried,Black,Male,0,0,35,United-States,<=50K,1600,11576120,520,0,0,1400,-2145249511,3762239,0,0,10129105,169,0,0,455,0,0,0,0,0,1225,,,
46,Private,72619,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K,2116,3340474,460,0,0,1840,978551865,726190,0,0,2904760,100,0,0,400,0,0,0,0,0,1600,,,
48,Private,318331,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K,2304,15279888,432,0,0,1920,-1744589543,2864979,0,0,12733240,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Federal-gov,144778,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K,1849,6225454,559,0,0,1720,-514167196,1882114,0,0,5791120,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
46,Private,27802,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,2116,1278892,506,0,0,1840,772951204,305822,0,0,1112080,121,0,0,440,0,0,0,0,0,1600,,,
30,Local-gov,326104,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K,900,9783120,270,0,0,1200,-1030363584,2934936,0,0,13044160,81,0,0,360,0,0,0,0,0,1600,,,
31,State-gov,93589,HS-grad,9,Divorced,Protective-serv,Own-child,Other,Male,0,0,40,United-States,<=50K,961,2901259,279,0,0,1240,168966329,842301,0,0,3743560,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
32,Private,231043,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,48,United-States,>50K,1024,7393376,288,165696,0,1536,1841260297,2079387,1196340654,0,11090064,81,46602,0,432,26811684,0,248544,0,0,2304,,,
32,Private,141410,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K,1024,4525120,288,0,0,1280,-1478048380,1272690,0,0,5656400,81,0,0,360,0,0,0,0,0,1600,,,
31,?,163890,Some-college,10,Never-married,?,Unmarried,Black,Female,0,0,40,United-States,<=50K,961,5080590,310,0,0,1240,1090128324,1638900,0,0,6555600,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
46,Private,79874,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,53,United-States,>50K,2116,3674204,598,0,0,2438,2084888580,1038362,0,0,4233322,169,0,0,689,0,0,0,0,0,2809,,,
40,Private,365986,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,>50K,1600,14639440,520,0,0,1600,801766020,4757818,0,0,14639440,169,0,0,520,0,0,0,0,0,1600,,,
38,Self-emp-not-inc,190387,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,1444,7234706,342,0,0,1900,1887471401,1713483,0,0,9519350,81,0,0,450,0,0,0,0,0,2500,,,
30,Private,206322,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,73,United-States,>50K,900,6189660,270,0,0,2190,-380905276,1856898,0,0,15061506,81,0,0,657,0,0,0,0,0,5329,,,
44,Private,112797,9th,5,Divorced,Other-service,Own-child,White,Female,0,0,50,United-States,<=50K,1936,4963068,220,0,0,2200,-161738679,563985,0,0,5639850,25,0,0,250,0,0,0,0,0,2500,Divorced,10.82,15.09
39,Private,237943,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,70,United-States,>50K,1521,9279777,507,3899961,0,2730,782296401,3093259,-1975741719,0,16656010,169,1299987,0,910,1409865409,0,6999930,0,0,4900,,,
40,Private,79036,Assoc-voc,11,Divorced,Transport-moving,Not-in-family,White,Male,0,0,50,United-States,>50K,1600,3161440,440,0,0,2000,1951722000,869396,0,0,3951800,121,0,0,550,0,0,0,0,0,2500,Divorced,10.82,15.09
37,Private,253420,HS-grad,9,Separated,Other-service,Unmarried,Black,Female,0,0,25,United-States,<=50K,1369,9376540,333,0,0,925,-202813040,2280780,0,0,6335500,81,0,0,225,0,0,0,0,0,625,,,
33,Private,111567,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1089,3681711,363,0,0,1320,-437706399,1227237,0,0,4462680,121,0,0,440,0,0,0,0,0,1600,Never-married,47.35,41.81
48,Private,102092,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2304,4900416,432,0,0,1920,1832841872,918828,0,0,4083680,81,0,0,360,0,0,0,0,0,1600,,,
34,Private,107793,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Germany,>50K,1156,3664962,306,0,0,1360,-1265571039,970137,0,0,4311720,81,0,0,360,0,0,0,0,0,1600,,,
43,Private,185129,Bachelors,13,Divorced,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K,1849,7960547,559,0,0,1720,-86991727,2406677,0,0,7405160,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Self-emp-not-inc,310525,12th,8,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,32,United-States,<=50K,1089,10247325,264,0,0,1056,1936495113,2484200,0,0,9936800,64,0,0,256,0,0,0,0,0,1024,Never-married,47.35,41.81
45,Private,198759,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K,2025,8944155,720,0,0,2700,850434417,3180144,0,0,11925540,256,0,0,960,0,0,0,0,0,3600,,,
45,State-gov,130206,HS-grad,9,Divorced,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K,2025,5859270,405,0,0,1800,-226266748,1171854,0,0,5208240,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
43,Private,193490,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K,1849,8320070,172,0,0,1935,-1216325564,773960,0,0,8707050,16,0,0,180,0,0,0,0,0,2025,,,
30,Private,1184622,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,35,United-States,<=50K,900,35538660,300,0,0,1050,-1125022908,11846220,0,0,41461770,100,0,0,350,0,0,0,0,0,1225,,,
33,Private,202822,7th-8th,4,Never-married,Other-service,Unmarried,Black,Female,0,0,14,Trinadad&Tobago,<=50K,1089,6693126,132,0,0,462,-1812909276,811288,0,0,2839508,16,0,0,56,0,0,0,0,0,196,Never-married,47.35,41.81
38,Private,169469,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,80,United-States,<=50K,1444,6439822,342,0,0,3040,-1345029111,1525221,0,0,13557520,81,0,0,720,0,0,0,0,0,6400,Divorced,10.82,15.09
31,Private,308540,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,961,9564740,310,0,0,1240,707651088,3085400,0,0,12341600,100,0,0,400,0,0,0,0,0,1600,,,
39,Local-gov,423605,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1848,40,Nicaragua,>50K,1521,16520595,312,0,72072,1560,-947430407,3388840,0,782822040,16944200,64,0,14784,320,0,0,0,3415104,73920,1600,,,
30,State-gov,270218,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K,900,8106540,390,0,0,1200,3323492,3512834,0,0,10808720,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,145933,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,2258,70,United-States,<=50K,1296,5253588,324,0,81288,2520,-178395991,1313397,0,329516714,10215310,81,0,20322,630,0,0,0,5098564,158060,4900,Never-married,47.35,41.81
31,Private,162160,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,<=50K,961,5026960,279,0,0,1457,526061824,1459440,0,0,7621520,81,0,0,423,0,0,0,0,0,2209,,,
46,Private,75256,HS-grad,9,Married-civ-spouse,Priv-house-serv,Wife,White,Female,0,0,40,United-States,<=50K,2116,3461776,414,0,0,1840,1368498240,677304,0,0,3010240,81,0,0,360,0,0,0,0,0,1600,,,
36,Private,208068,Preschool,1,Divorced,Other-service,Not-in-family,Other,Male,0,0,72,Mexico,<=50K,1296,7490448,36,0,0,2592,342619664,208068,0,0,14980896,1,0,0,72,0,0,0,0,0,5184,Divorced,10.82,15.09
36,Private,469056,HS-grad,9,Divorced,Sales,Unmarried,Black,Female,0,0,25,United-States,<=50K,1296,16886016,324,0,0,900,970199040,4221504,0,0,11726400,81,0,0,225,0,0,0,0,0,625,Divorced,10.82,15.09
36,Private,183081,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K,1296,6590916,360,0,0,1440,-841085807,1830810,0,0,7323240,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Self-emp-not-inc,328466,5th-6th,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,Mexico,>50K,1296,11824776,108,0,0,1800,515730756,985398,0,0,16423300,9,0,0,150,0,0,0,0,0,2500,,,
35,Self-emp-not-inc,193260,Masters,14,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,?,>50K,1225,6764100,490,0,0,1400,-1305278064,2705640,0,0,7730400,196,0,0,560,0,0,0,0,0,1600,,,
44,Private,260761,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1936,11473484,396,0,0,1760,-723177615,2346849,0,0,10430440,81,0,0,360,0,0,0,0,0,1600,,,
47,Self-emp-not-inc,165039,Some-college,10,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K,2209,7756833,470,0,0,1880,1468067745,1650390,0,0,6601560,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
49,Private,122385,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,2401,5996865,686,0,0,1960,2093186337,1713390,0,0,4895400,196,0,0,560,0,0,0,0,0,1600,,,
43,Self-emp-not-inc,315971,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,1849,13586753,602,0,0,1720,1053425033,4423594,0,0,12638840,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Private,242488,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5013,0,40,United-States,<=50K,1849,10426984,430,215559,0,1720,-1329112000,2424880,1215592344,0,9699520,100,50130,0,400,25130169,0,200520,0,0,1600,,,
44,Self-emp-inc,121352,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K,1936,5339488,440,0,0,2200,1841406016,1213520,0,0,6067600,100,0,0,500,0,0,0,0,0,2500,,,
42,Self-emp-not-inc,199143,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Female,7430,0,44,United-States,>50K,1764,8364006,630,312060,0,1848,1003228785,2987145,1479632490,0,8762292,225,111450,0,660,55204900,0,326920,0,0,1936,Divorced,10.82,15.09
32,Private,158438,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,1024,5070016,320,0,0,1920,-667203932,1584380,0,0,9506280,100,0,0,600,0,0,0,0,0,3600,,,
43,Private,81243,Bachelors,13,Divorced,Tech-support,Not-in-family,White,Male,0,1876,40,United-States,<=50K,1849,3493449,559,0,80668,1720,-1989509543,1056159,0,152411868,3249720,169,0,24388,520,0,0,0,3519376,75040,1600,Divorced,10.82,15.09
41,Private,67339,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,?,<=50K,1681,2760899,533,0,0,1640,239573625,875407,0,0,2693560,169,0,0,520,0,0,0,0,0,1600,,,
45,Private,149640,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2025,6733800,450,0,0,1800,917293120,1496400,0,0,5985600,100,0,0,400,0,0,0,0,0,1600,,,
36,Private,356824,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K,1296,12845664,324,0,0,1440,-1525651904,3211416,0,0,14272960,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
45,Private,195554,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,>50K,2025,8799930,405,0,0,2025,-413338748,1759986,0,0,8799930,81,0,0,405,0,0,0,0,0,2025,,,
46,Private,188861,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,2116,8687606,460,0,0,1840,1308738953,1888610,0,0,7554440,100,0,0,400,0,0,0,0,0,1600,,,
32,?,227160,Some-college,10,Divorced,?,Not-in-family,White,Male,0,0,40,United-States,<=50K,1024,7269120,320,0,0,1280,62058048,2271600,0,0,9086400,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
38,Private,171150,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1444,6503700,456,0,0,1520,-772448572,2053800,0,0,6846000,144,0,0,480,0,0,0,0,0,1600,,,
46,Private,234690,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,2116,10795740,414,0,0,1840,-755178748,2112210,0,0,9387600,81,0,0,360,0,0,0,0,0,1600,,,
40,Private,272960,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,42,United-States,>50K,1600,10918400,480,0,0,1680,1492717568,3275520,0,0,11464320,144,0,0,504,0,0,0,0,0,1764,,,
31,Self-emp-not-inc,349148,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,<=50K,961,10823588,310,0,0,1488,1645241616,3491480,0,0,16759104,100,0,0,480,0,0,0,0,0,2304,,,
36,Private,220696,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K,1296,7945056,324,0,0,1440,1462084160,1986264,0,0,8827840,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
49,Local-gov,98738,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,2401,4838162,441,0,0,1960,1159258052,888642,0,0,3949520,81,0,0,360,0,0,0,0,0,1600,,,
30,Federal-gov,356689,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,30,Japan,<=50K,900,10700670,390,0,0,900,-1621976159,4636957,0,0,10700670,169,0,0,390,0,0,0,0,0,900,,,
40,Private,167265,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,43,United-States,<=50K,1600,6690600,560,0,0,1720,-2087190847,2341710,0,0,7192395,196,0,0,602,0,0,0,0,0,1849,Divorced,10.82,15.09
43,Federal-gov,115562,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1849,4969166,387,0,0,1720,469673956,1040058,0,0,4622480,81,0,0,360,0,0,0,0,0,1600,,,
33,Local-gov,246291,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,46,United-States,<=50K,1089,8127603,429,0,0,1518,529714537,3201783,0,0,11329386,169,0,0,598,0,0,0,0,0,2116,Never-married,47.35,41.81
40,?,224361,9th,5,Divorced,?,Unmarried,White,Female,0,0,5,Cuba,<=50K,1600,8974440,200,0,0,200,-1201749231,1121805,0,0,1121805,25,0,0,25,0,0,0,0,0,25,Divorced,10.82,15.09
50,Private,192964,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,65,United-States,<=50K,2500,9648200,450,0,0,3250,-1419600368,1736676,0,0,12542660,81,0,0,585,0,0,0,0,0,4225,Divorced,10.82,15.09
43,State-gov,41834,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,>50K,1849,1798862,387,0,0,1634,1750083556,376506,0,0,1589692,81,0,0,342,0,0,0,0,0,1444,,,
36,Self-emp-inc,166880,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,70,United-States,<=50K,1296,6007680,324,0,0,2520,2079130624,1501920,0,0,11681600,81,0,0,630,0,0,0,0,0,4900,Never-married,47.35,41.81
33,Private,166961,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K,1089,5509713,330,0,0,1254,2106171745,1669610,0,0,6344518,100,0,0,380,0,0,0,0,0,1444,Never-married,47.35,41.81
42,Private,83411,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,1408,40,United-States,<=50K,1764,3503262,420,0,59136,1680,-1632539671,834110,0,117442688,3336440,100,0,14080,400,0,0,0,1982464,56320,1600,Divorced,10.82,15.09
39,Private,61343,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,<=50K,1521,2392377,234,0,0,2340,-532003647,368058,0,0,3680580,36,0,0,360,0,0,0,0,0,3600,,,
39,Private,382802,10th,6,Widowed,Machine-op-inspct,Not-in-family,Black,Male,0,1590,40,United-States,<=50K,1521,14929278,234,0,62010,1560,508483140,2296812,0,608655180,15312080,36,0,9540,240,0,0,0,2528100,63600,1600,Widowed,3.58,11.61
35,Self-emp-not-inc,97277,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,65,United-States,>50K,1225,3404695,525,0,0,2275,872880137,1459155,0,0,6323005,225,0,0,975,0,0,0,0,0,4225,,,
44,Private,373050,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1936,16414200,396,0,0,1760,1727349028,3357450,0,0,14922000,81,0,0,360,0,0,0,0,0,1600,,,
45,Self-emp-inc,121124,Prof-school,15,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,>50K,2025,5450580,675,0,0,2250,1786121488,1816860,0,0,6056200,225,0,0,750,0,0,0,0,0,2500,Never-married,47.35,41.81
36,Private,111377,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1296,4009572,216,0,0,1440,-480065759,668262,0,0,4455080,36,0,0,240,0,0,0,0,0,1600,,,
39,Private,498785,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K,1521,19452615,351,0,0,1560,-321626943,4489065,0,0,19951400,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Private,114691,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K,1089,3784803,429,0,0,1980,269123593,1490983,0,0,6881460,169,0,0,780,0,0,0,0,0,3600,,,
31,Private,113364,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,20,United-States,<=50K,961,3514284,372,0,0,620,-33505392,1360368,0,0,2267280,144,0,0,240,0,0,0,0,0,400,,,
35,Private,272019,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2057,40,United-States,<=50K,1225,9520665,245,0,71995,1400,979892329,1904133,0,559543083,10880760,49,0,14399,280,0,0,0,4231249,82280,1600,,,
