age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
35,Private,265954,HS-grad,9,Separated,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K,1225,9308390,315,0,0,1400,2012053380,2393586,0,0,10638160,81,0,0,360,0,0,0,0,0,1600,,,
31,Private,176711,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K,961,5478041,279,0,0,1178,1162006449,1590399,0,0,6715018,81,0,0,342,0,0,0,0,0,1444,,,
45,Private,274689,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K,2025,12361005,270,0,0,2700,-1855364607,1648134,0,0,16481340,36,0,0,360,0,0,0,0,0,3600,,,
47,Private,166181,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,48,United-States,>50K,2209,7810507,470,0,0,2256,1846320985,1661810,0,0,7976688,100,0,0,480,0,0,0,0,0,2304,,,
31,Private,145935,HS-grad,9,Never-married,Exec-managerial,Own-child,Black,Male,0,0,40,United-States,<=50K,961,4523985,279,0,0,1240,-177812255,1313415,0,0,5837400,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,70568,1st-4th,2,Never-married,Other-service,Other-relative,White,Female,0,0,25,El-Salvador,<=50K,961,2187608,62,0,0,775,684875328,141136,0,0,1764200,4,0,0,50,0,0,0,0,0,625,Never-married,47.35,41.81
34,Private,115858,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K,1156,3939172,306,0,0,1360,538174276,1042722,0,0,4634320,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
34,Private,182926,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,>50K,1156,6219484,306,0,0,1462,-897816892,1646334,0,0,7865818,81,0,0,387,0,0,0,0,0,1849,,,
40,Private,218903,HS-grad,9,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K,1600,8756120,360,0,0,1600,673883153,1970127,0,0,8756120,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
37,State-gov,252939,Assoc-voc,11,Never-married,Prof-specialty,Unmarried,Black,Female,5455,0,40,United-States,<=50K,1369,9358743,407,201835,0,1480,-446371719,2782329,1379782245,0,10117560,121,60005,0,440,29757025,0,218200,0,0,1600,Never-married,47.35,41.81
35,Federal-gov,23892,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K,1225,836220,315,0,0,1400,570827664,215028,0,0,955680,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
34,Private,317809,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,?,>50K,1156,10805506,442,0,0,1700,-2076654623,4131517,0,0,15890450,169,0,0,650,0,0,0,0,0,2500,,,
34,Private,212781,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1156,7234554,442,0,0,1360,-1968886295,2766153,0,0,8511240,169,0,0,520,0,0,0,0,0,1600,,,
44,Private,419134,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K,1936,18441896,396,0,0,1760,-420349180,3772206,0,0,16765360,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
45,Federal-gov,45891,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Male,0,0,42,United-States,<=50K,2025,2065095,450,0,0,1890,2105983881,458910,0,0,1927422,100,0,0,420,0,0,0,0,0,1764,Divorced,10.82,15.09
40,Private,223548,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Mexico,<=50K,1600,8941920,360,0,0,1600,-1565899248,2011932,0,0,8941920,81,0,0,360,0,0,0,0,0,1600,,,
30,Local-gov,303485,Some-college,10,Never-married,Transport-moving,Unmarried,Black,Female,0,0,40,United-States,<=50K,900,9104550,300,0,0,1200,1908832009,3034850,0,0,12139400,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
30,Private,110622,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,40,China,<=50K,900,3318660,390,0,0,1200,-647675004,1438086,0,0,4424880,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Private,126414,Bachelors,13,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,?,<=50K,1089,4171662,429,0,0,1320,-1199369788,1643382,0,0,5056560,169,0,0,520,0,0,0,0,0,1600,,,
34,Self-emp-not-inc,203488,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K,1156,6918592,306,0,0,2040,-1542306816,1831392,0,0,12209280,81,0,0,540,0,0,0,0,0,3600,,,
41,Private,174575,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887,45,United-States,>50K,1681,7157575,369,0,77367,1845,411659553,1571175,0,329423025,7855875,81,0,16983,405,0,0,0,3560769,84915,2025,,,
46,Private,219611,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K,2116,10102106,460,0,0,1840,984351065,2196110,0,0,8784440,100,0,0,400,0,0,0,0,0,1600,,,
44,Federal-gov,469454,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,7298,0,48,United-States,>50K,1936,20655976,484,321112,0,2112,1343726020,5163994,-868892004,0,22533792,121,80278,0,528,53260804,0,350304,0,0,2304,,,
40,Private,116632,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,60,United-States,>50K,1600,4665280,360,0,0,2400,718121536,1049688,0,0,6997920,81,0,0,540,0,0,0,0,0,3600,Divorced,10.82,15.09
37,Private,236359,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,37,United-States,<=50K,1369,8745283,370,0,0,1369,31002033,2363590,0,0,8745283,100,0,0,370,0,0,0,0,0,1369,Divorced,10.82,15.09
37,Private,305597,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K,1369,11307089,481,0,0,1665,-1099754103,3972761,0,0,13751865,169,0,0,585,0,0,0,0,0,2025,,,
46,Private,154405,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,45,United-States,<=50K,2116,7102630,276,0,0,2070,-1928899751,926430,0,0,6948225,36,0,0,270,0,0,0,0,0,2025,,,
44,Private,170924,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,40,United-States,>50K,1936,7520656,440,321112,0,1760,-849757296,1709240,1247403352,0,6836960,100,72980,0,400,53260804,0,291920,0,0,1600,,,
43,Federal-gov,77370,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1849,3326910,387,0,0,1720,1691149604,696330,0,0,3094800,81,0,0,360,0,0,0,0,0,1600,,,
31,Private,363130,HS-grad,9,Never-married,Other-service,Unmarried,Black,Male,0,0,18,United-States,<=50K,961,11257030,279,0,0,558,-1280589276,3268170,0,0,6536340,81,0,0,162,0,0,0,0,0,324,Never-married,47.35,41.81
43,Private,154374,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,15024,0,60,United-States,>50K,1849,6638082,430,646032,0,2580,-1938471900,1543740,-1975652320,0,9262440,100,150240,0,600,225720576,0,901440,0,0,3600,,,
43,Federal-gov,347720,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,50,United-States,<=50K,1849,14951960,559,0,0,2150,650114112,4520360,0,0,17386000,169,0,0,650,0,0,0,0,0,2500,Never-married,47.35,41.81
42,Local-gov,175674,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,1764,7378308,210,0,0,1680,796583204,878370,0,0,7026960,25,0,0,200,0,0,0,0,0,1600,,,
39,Private,380614,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,>50K,1521,14843946,390,0,0,1755,-1161871068,3806140,0,0,17127630,100,0,0,450,0,0,0,0,0,2025,Divorced,10.82,15.09
42,Local-gov,1125613,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K,1764,47275746,378,0,0,1680,-10726551,10130517,0,0,45024520,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
31,Private,118399,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,961,3670369,217,0,0,1240,1133421313,828793,0,0,4735960,49,0,0,280,0,0,0,0,0,1600,,,
33,Private,159548,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,38,United-States,<=50K,1089,5265084,330,0,0,1254,-314239472,1595480,0,0,6062824,100,0,0,380,0,0,0,0,0,1444,Divorced,10.82,15.09
39,Self-emp-inc,180804,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1521,7051356,351,0,0,1560,-1669651952,1627236,0,0,7232160,81,0,0,360,0,0,0,0,0,1600,,,
38,Private,114079,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,<=50K,1444,4335002,342,0,0,1672,129116353,1026711,0,0,5019476,81,0,0,396,0,0,0,0,0,1936,,,
48,Private,155862,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,65,United-States,<=50K,2304,7481376,432,0,0,3120,-1476840732,1402758,0,0,10131030,81,0,0,585,0,0,0,0,0,4225,Divorced,10.82,15.09
40,Private,146908,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K,1600,5876320,640,0,0,2400,107123984,2350528,0,0,8814480,256,0,0,960,0,0,0,0,0,3600,,,
40,Self-emp-not-inc,335549,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,2444,45,United-States,>50K,1600,13421960,600,0,97760,1800,923981705,5033235,0,820081756,15099705,225,0,36660,675,0,0,0,5973136,109980,2025,Never-married,47.35,41.81
38,Private,234962,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2829,0,30,Mexico,<=50K,1444,8928556,342,107502,0,1140,-627433404,2114658,664707498,0,7048860,81,25461,0,270,8003241,0,84870,0,0,900,,,
46,Private,265266,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K,2116,12202236,598,0,87492,1840,1646574020,3448458,0,504535932,10610640,169,0,24726,520,0,0,0,3617604,76080,1600,,,
49,Private,200949,10th,6,Never-married,Other-service,Unmarried,White,Female,0,0,38,Peru,<=50K,2401,9846501,294,0,0,1862,1725794937,1205694,0,0,7636062,36,0,0,228,0,0,0,0,0,1444,Never-married,47.35,41.81
50,Private,228057,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,2500,11402850,450,0,0,2000,470387697,2052513,0,0,9122280,81,0,0,360,0,0,0,0,0,1600,,,
31,Private,306459,1st-4th,2,Separated,Handlers-cleaners,Unmarried,White,Male,0,0,35,Honduras,<=50K,961,9500229,62,0,0,1085,-572161831,612918,0,0,10726065,4,0,0,70,0,0,0,0,0,1225,,,
37,Local-gov,221740,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,30,United-States,>50K,1369,8204380,481,0,0,1110,1923987344,2882620,0,0,6652200,169,0,0,390,0,0,0,0,0,900,,,
38,Federal-gov,125933,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Iran,>50K,1444,4785454,532,0,0,1520,-1320748695,1763062,0,0,5037320,196,0,0,560,0,0,0,0,0,1600,,,
30,Private,381153,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,900,11434590,270,0,0,1200,-751278655,3430377,0,0,15246120,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
39,Private,53447,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,<=50K,1521,2084433,351,0,0,1560,-1438385487,481023,0,0,2137880,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
45,Private,88061,11th,7,Married-spouse-absent,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,0,0,40,South,<=50K,2025,3962745,315,0,0,1800,-835194871,616427,0,0,3522440,49,0,0,280,0,0,0,0,0,1600,,,
42,Local-gov,199095,Assoc-voc,11,Widowed,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,<=50K,1764,8361990,462,0,0,1680,984113361,2190045,0,0,7963800,121,0,0,440,0,0,0,0,0,1600,Widowed,3.58,11.61
45,Private,247869,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K,2025,11154105,585,0,0,2700,1309499017,3222297,0,0,14872140,169,0,0,780,0,0,0,0,0,3600,,,
43,Private,104196,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K,1849,4480428,430,0,0,1720,-2028095472,1041960,0,0,4167840,100,0,0,400,0,0,0,0,0,1600,,,
35,Private,177121,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,35,United-States,<=50K,1225,6199235,315,0,0,1225,1307077569,1594089,0,0,6199235,81,0,0,315,0,0,0,0,0,1225,Divorced,10.82,15.09
31,Private,128220,7th-8th,4,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K,961,3974820,124,0,0,1085,-739500784,512880,0,0,4487700,16,0,0,140,0,0,0,0,0,1225,Widowed,3.58,11.61
34,Private,157747,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K,1156,5363398,306,0,0,1530,-885687767,1419723,0,0,7098615,81,0,0,405,0,0,0,0,0,2025,,,
36,Private,131459,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1296,4732524,144,0,0,1440,101599497,525836,0,0,5258360,16,0,0,160,0,0,0,0,0,1600,,,
44,Private,239876,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Male,0,0,40,United-States,<=50K,1936,10554544,572,0,0,1760,1705920528,3118388,0,0,9595040,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Private,144947,Bachelors,13,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,<=50K,1681,5942827,533,0,0,1640,-465203671,1884311,0,0,5797880,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Private,178107,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,20,United-States,<=50K,1089,5877531,429,0,0,660,1657332377,2315391,0,0,3562140,169,0,0,260,0,0,0,0,0,400,Never-married,47.35,41.81
36,?,187167,HS-grad,9,Separated,?,Not-in-family,White,Female,0,0,30,United-States,<=50K,1296,6738012,324,0,0,1080,671747521,1684503,0,0,5615010,81,0,0,270,0,0,0,0,0,900,,,
50,Private,140741,11th,7,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,40,United-States,<=50K,2500,7037050,350,0,0,2000,-1666807399,985187,0,0,5629640,49,0,0,280,0,0,0,0,0,1600,Never-married,47.35,41.81
30,Private,254905,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,900,7647150,270,0,0,1200,552049585,2294145,0,0,10196200,81,0,0,360,0,0,0,0,0,1600,,,
41,Private,126850,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K,1681,5200850,615,0,0,1640,-1088946684,1902750,0,0,5074000,225,0,0,600,0,0,0,0,0,1600,,,
30,Private,48829,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,1602,30,United-States,<=50K,900,1464870,270,0,48060,900,-1910696055,439461,0,78224058,1464870,81,0,14418,270,0,0,0,2566404,48060,900,Never-married,47.35,41.81
50,Self-emp-inc,304955,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K,2500,15247750,650,0,0,3000,-1491728487,3964415,0,0,18297300,169,0,0,780,0,0,0,0,0,3600,,,
38,Private,65382,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1444,2484516,380,0,0,1520,-20161372,653820,0,0,2615280,100,0,0,400,0,0,0,0,0,1600,,,
35,Local-gov,302149,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,7298,0,40,Philippines,>50K,1225,10575215,455,255430,0,1400,1099704985,3927937,-2089883894,0,12085960,169,94874,0,520,53260804,0,291920,0,0,1600,,,
41,Self-emp-not-inc,141327,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,35,United-States,<=50K,1681,5794407,574,0,0,1435,-1501515551,1978578,0,0,4946445,196,0,0,490,0,0,0,0,0,1225,Divorced,10.82,15.09
47,Private,606752,Masters,14,Divorced,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K,2209,28517344,658,0,0,1880,-1219197952,8494528,0,0,24270080,196,0,0,560,0,0,0,0,0,1600,Divorced,10.82,15.09
31,Private,111363,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K,961,3452253,403,0,0,1240,-483184119,1447719,0,0,4454520,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
33,Private,33117,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K,1089,1092861,396,0,0,1320,1096735689,397404,0,0,1324680,144,0,0,480,0,0,0,0,0,1600,,,
43,Private,183096,Some-college,10,Separated,Sales,Unmarried,White,Female,0,0,10,United-States,<=50K,1849,7873128,430,0,0,430,-835593152,1830960,0,0,1830960,100,0,0,100,0,0,0,0,0,100,,,
34,Private,173524,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1156,5899816,306,0,0,1360,45807504,1561716,0,0,6940960,81,0,0,360,0,0,0,0,0,1600,,,
42,Private,112607,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,1764,4729494,378,0,0,2100,-204565439,1013463,0,0,5630350,81,0,0,450,0,0,0,0,0,2500,,,
44,Private,144778,Some-college,10,Separated,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,>50K,1936,6370232,440,0,0,1980,-514167196,1447780,0,0,6515010,100,0,0,450,0,0,0,0,0,2025,,,
33,Private,143540,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1089,4736820,297,0,0,1320,-871104880,1291860,0,0,5741600,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,125279,HS-grad,9,Married-spouse-absent,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K,900,3758370,270,0,0,1200,-1485041343,1127511,0,0,5011160,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,117393,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K,900,3521790,270,0,0,1200,896214561,1056537,0,0,4695720,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
42,Local-gov,101593,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,42,United-States,<=50K,1764,4266906,546,0,0,1764,1731203057,1320709,0,0,4266906,169,0,0,546,0,0,0,0,0,1764,,,
43,Local-gov,216070,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,0,0,50,United-States,>50K,1849,9291010,602,0,0,2150,-558395356,3024980,0,0,10803500,196,0,0,700,0,0,0,0,0,2500,,,
42,Private,192712,HS-grad,9,Separated,Other-service,Unmarried,White,Female,0,0,25,United-States,<=50K,1764,8093904,378,0,0,1050,-1516790720,1734408,0,0,4817800,81,0,0,225,0,0,0,0,0,625,,,
39,Self-emp-not-inc,174330,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1521,6798870,390,0,0,1560,326177828,1743300,0,0,6973200,100,0,0,400,0,0,0,0,0,1600,,,
34,Private,186269,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K,1156,6333146,306,0,0,1360,336401993,1676421,0,0,7450760,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
43,Self-emp-not-inc,34007,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,70,United-States,>50K,1849,1462301,559,0,0,3010,1156476049,442091,0,0,2380490,169,0,0,910,0,0,0,0,0,4900,,,
46,State-gov,250821,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,>50K,2116,11537766,690,691104,0,1840,-1513335399,3762315,-526632592,0,10032840,225,225360,0,600,225720576,0,600960,0,0,1600,,,
35,Private,96824,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K,1225,3388840,350,0,0,1400,784952384,968240,0,0,3872960,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
34,Private,94413,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,1156,3210042,340,0,0,1360,323879977,944130,0,0,3776520,100,0,0,400,0,0,0,0,0,1600,,,
45,Private,227791,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1740,50,United-States,<=50K,2025,10250595,450,0,78300,2250,349132129,2277910,0,396356340,11389550,100,0,17400,500,0,0,0,3027600,87000,2500,,,
30,Private,159187,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,55,United-States,>50K,900,4775610,390,0,57060,1650,-429302807,2069431,0,302773674,8755285,169,0,24726,715,0,0,0,3617604,104610,3025,,,
50,Private,256861,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,80,United-States,<=50K,2500,12843050,450,0,0,4000,1553063881,2311749,0,0,20548880,81,0,0,720,0,0,0,0,0,6400,,,
38,Private,99156,HS-grad,9,Separated,Other-service,Own-child,White,Male,0,0,35,United-States,<=50K,1444,3767928,342,0,0,1330,1241977744,892404,0,0,3470460,81,0,0,315,0,0,0,0,0,1225,,,
34,Private,199227,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,<=50K,1156,6773718,340,0,0,1870,1036691865,1992270,0,0,10957485,100,0,0,550,0,0,0,0,0,3025,,,
37,Private,208358,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1369,7709246,333,0,0,1480,463383204,1875222,0,0,8334320,81,0,0,360,0,0,0,0,0,1600,,,
31,Private,182162,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,37,United-States,<=50K,961,5647022,279,0,0,1147,-1176744124,1639458,0,0,6739994,81,0,0,333,0,0,0,0,0,1369,,,
33,Self-emp-not-inc,137674,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K,1089,4543242,297,0,0,1320,1774261092,1239066,0,0,5506960,81,0,0,360,0,0,0,0,0,1600,,,
39,Private,348960,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,1521,13609440,351,0,0,1560,1513997312,3140640,0,0,13958400,81,0,0,360,0,0,0,0,0,1600,,,
47,Local-gov,121124,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,>50K,2209,5692828,658,0,0,1645,1786121488,1695736,0,0,4239340,196,0,0,490,0,0,0,0,0,1225,,,
43,Private,55294,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1849,2377642,430,0,0,1720,-1237540860,552940,0,0,2211760,100,0,0,400,0,0,0,0,0,1600,,,
33,Private,189710,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,Mexico,<=50K,1089,6260430,132,0,0,1485,1630145732,758840,0,0,8536950,16,0,0,180,0,0,0,0,0,2025,,,
32,Private,279231,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Italy,<=50K,1024,8935392,352,0,0,1280,660540033,3071541,0,0,11169240,121,0,0,440,0,0,0,0,0,1600,,,
35,Private,195516,7th-8th,4,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,Mexico,<=50K,1225,6843060,140,0,0,1400,-428199408,782064,0,0,7820640,16,0,0,160,0,0,0,0,0,1600,,,
46,Local-gov,121370,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,30,United-States,<=50K,2116,5583020,414,0,0,1380,1845775012,1092330,0,0,3641100,81,0,0,270,0,0,0,0,0,900,Divorced,10.82,15.09
