age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
39,Private,77146,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,50,United-States,>50K,1521,3008694,507,0,73593,1950,1656538020,1002898,0,145574502,3857300,169,0,24531,650,0,0,0,3560769,94350,2500,,,
45,Local-gov,197332,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K,2025,8879940,585,0,0,1800,285212560,2565316,0,0,7893280,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
49,Self-emp-not-inc,102110,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,30,United-States,>50K,2401,5003390,441,0,0,1470,1836517508,918990,0,0,3063300,81,0,0,270,0,0,0,0,0,900,,,
48,?,353824,Some-college,10,Married-civ-spouse,?,Husband,White,Male,0,0,40,?,>50K,2304,16983552,480,0,0,1920,637371392,3538240,0,0,14152960,100,0,0,400,0,0,0,0,0,1600,,,
42,Self-emp-not-inc,166813,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K,1764,7006146,420,0,0,2520,2056773193,1668130,0,0,10008780,100,0,0,600,0,0,0,0,0,3600,,,
47,Private,185385,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013,0,24,United-States,<=50K,2209,8713095,423,235611,0,1128,7859857,1668465,929335005,0,4449240,81,45117,0,216,25130169,0,120312,0,0,576,,,
45,Private,46406,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,England,>50K,2025,2088270,630,0,0,1620,-2141450460,649684,0,0,1670616,196,0,0,504,0,0,0,0,0,1296,,,
33,Private,201988,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K,1089,6665604,462,0,0,1485,2144446480,2827832,0,0,9089460,196,0,0,630,0,0,0,0,0,2025,,,
32,Local-gov,240979,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K,1024,7711328,320,0,0,1920,-2058663703,2409790,0,0,14458740,100,0,0,600,0,0,0,0,0,3600,,,
41,Private,151736,10th,6,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K,1681,6221176,246,0,0,1640,1548977216,910416,0,0,6069440,36,0,0,240,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Private,341204,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,1849,14671772,430,0,0,1720,456052624,3412040,0,0,13648160,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
31,Private,414525,12th,8,Never-married,Farming-fishing,Not-in-family,Black,Male,0,0,60,United-States,<=50K,961,12850275,248,0,0,1860,32283785,3316200,0,0,24871500,64,0,0,480,0,0,0,0,0,3600,Never-married,47.35,41.81
33,Private,143851,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,1089,4747083,429,0,0,1320,-781726279,1870063,0,0,5754040,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
48,Private,199590,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,>50K,2304,9580320,432,0,0,1920,1181462436,1796310,0,0,7983600,81,0,0,360,0,0,0,0,0,1600,,,
49,Self-emp-not-inc,148254,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,28,United-States,<=50K,2401,7264446,441,0,0,1372,504412036,1334286,0,0,4151112,81,0,0,252,0,0,0,0,0,784,Divorced,10.82,15.09
39,Private,339442,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,Black,Male,2176,0,40,United-States,<=50K,1521,13238238,351,84864,0,1560,-743245628,3054978,738625792,0,13577680,81,19584,0,360,4734976,0,87040,0,0,1600,,,
38,Private,43712,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,60,United-States,>50K,1444,1661056,494,277324,0,2280,1910738944,568256,319010176,0,2622720,169,94874,0,780,53260804,0,437880,0,0,3600,,,
33,Private,123253,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K,1089,4067349,429,0,0,1815,-1988567175,1602289,0,0,6778915,169,0,0,715,0,0,0,0,0,3025,,,
45,Private,194772,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K,2025,8764740,450,0,0,2475,-718573680,1947720,0,0,10712460,100,0,0,550,0,0,0,0,0,3025,,,
47,Federal-gov,96854,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,2209,4552138,611,0,0,1880,790762724,1259102,0,0,3874160,169,0,0,520,0,0,0,0,0,1600,,,
42,Private,657397,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K,1764,27610674,378,0,0,1680,-1620881287,5916573,0,0,26295880,81,0,0,360,0,0,0,0,0,1600,,,
43,Private,223277,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1849,9600911,430,0,0,1720,-1686988823,2232770,0,0,8931080,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Private,166809,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,2116,7673214,414,0,0,1840,2055438705,1501281,0,0,6672360,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
38,Private,175360,10th,6,Never-married,Prof-specialty,Not-in-family,White,Male,0,2559,90,United-States,>50K,1444,6663680,228,0,97242,3420,686358528,1052160,0,448746240,15782400,36,0,15354,540,0,0,0,6548481,230310,8100,Never-married,47.35,41.81
37,Private,188774,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2824,40,United-States,>50K,1369,6984638,481,0,104488,1480,1275884708,2454062,0,533097776,7550960,169,0,36712,520,0,0,0,7974976,112960,1600,Never-married,47.35,41.81
50,Self-emp-not-inc,334273,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,8,United-States,<=50K,2500,16713650,650,0,0,400,69288833,4345549,0,0,2674184,169,0,0,104,0,0,0,0,0,64,,,
35,Self-emp-not-inc,22641,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K,1225,792435,315,0,0,1400,512614881,203769,0,0,905640,81,0,0,360,0,0,0,0,0,1600,,,
41,Private,123403,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K,1681,5059523,369,0,0,1640,-1951568775,1110627,0,0,4936120,81,0,0,360,0,0,0,0,0,1600,,,
30,?,97281,Some-college,10,Separated,?,Not-in-family,White,Male,0,0,60,United-States,<=50K,900,2918430,300,0,0,1800,873658369,972810,0,0,5836860,100,0,0,600,0,0,0,0,0,3600,,,
34,Private,62165,Some-college,10,Never-married,Sales,Other-relative,Black,Male,0,0,30,United-States,<=50K,1156,2113610,340,0,0,1020,-430480071,621650,0,0,1864950,100,0,0,300,0,0,0,0,0,900,Never-married,47.35,41.81
47,Self-emp-not-inc,318593,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,25,United-States,<=50K,2209,14973871,423,0,0,1175,-1577715455,2867337,0,0,7964825,81,0,0,225,0,0,0,0,0,625,,,
31,Private,119432,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,961,3702392,403,0,0,1240,1379100736,1552616,0,0,4777280,169,0,0,520,0,0,0,0,0,1600,,,
42,Private,34037,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K,1764,1429554,672,0,0,2100,1158517369,544592,0,0,1701850,256,0,0,800,0,0,0,0,0,2500,Never-married,47.35,41.81
45,Private,53524,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2025,2408580,450,0,0,1800,-1430148720,535240,0,0,2140960,100,0,0,400,0,0,0,0,0,1600,,,
40,Private,104196,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K,1600,4167840,360,0,0,1600,-2028095472,937764,0,0,4167840,81,0,0,360,0,0,0,0,0,1600,,,
40,Self-emp-not-inc,198953,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,Black,Female,0,0,2,United-States,<=50K,1600,7958120,480,0,0,80,927590545,2387436,0,0,397906,144,0,0,24,0,0,0,0,0,4,Never-married,47.35,41.81
31,Local-gov,151726,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K,961,4703506,372,0,0,1240,1545942596,1820712,0,0,6069040,144,0,0,480,0,0,0,0,0,1600,Never-married,47.35,41.81
39,Private,104089,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K,1521,4059471,429,0,0,1950,-2050381967,1144979,0,0,5204450,121,0,0,550,0,0,0,0,0,2500,,,
47,Self-emp-not-inc,77102,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,2209,3623794,658,0,0,1880,1649751108,1079428,0,0,3084080,196,0,0,560,0,0,0,0,0,1600,Divorced,10.82,15.09
38,Private,155222,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,28,United-States,<=50K,1444,5898436,380,0,0,1064,-1675934492,1552220,0,0,4346216,100,0,0,280,0,0,0,0,0,784,Divorced,10.82,15.09
30,Private,308812,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,60,United-States,<=50K,900,9264360,300,0,0,1800,875570832,3088120,0,0,18528720,100,0,0,600,0,0,0,0,0,3600,Never-married,47.35,41.81
48,Private,174829,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,2304,8391792,576,0,0,1920,500408169,2097948,0,0,6993160,144,0,0,480,0,0,0,0,0,1600,,,
32,Private,133503,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K,1024,4272096,288,0,0,1280,643181825,1201527,0,0,5340120,81,0,0,360,0,0,0,0,0,1600,,,
32,Private,180871,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K,1024,5787872,352,0,0,1600,-1645419727,1989581,0,0,9043550,121,0,0,550,0,0,0,0,0,2500,Divorced,10.82,15.09
36,Private,98360,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1296,3540960,324,0,0,1440,1084755008,885240,0,0,3934400,81,0,0,360,0,0,0,0,0,1600,,,
49,?,57665,Bachelors,13,Divorced,?,Own-child,White,Female,0,0,40,United-States,<=50K,2401,2825585,637,0,0,1960,-969715071,749645,0,0,2306600,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Private,159549,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,1681,6541509,533,0,0,1640,-313920375,2074137,0,0,6381960,169,0,0,520,0,0,0,0,0,1600,,,
41,Private,193524,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1485,40,United-States,<=50K,1681,7934484,369,0,60885,1640,-1203167088,1741716,0,287383140,7740960,81,0,13365,360,0,0,0,2205225,59400,1600,,,
47,Self-emp-not-inc,173613,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,65,United-States,<=50K,2209,8159811,470,0,0,3055,76702697,1736130,0,0,11284845,100,0,0,650,0,0,0,0,0,4225,Divorced,10.82,15.09
38,Private,64879,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K,1444,2465402,380,0,0,1520,-85682655,648790,0,0,2595160,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Self-emp-not-inc,57924,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,7688,0,50,United-States,>50K,1681,2374884,410,315208,0,2050,-939777520,579240,445319712,0,2896200,100,76880,0,500,59105344,0,384400,0,0,2500,,,
34,Private,165737,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,43,India,>50K,1156,5635058,476,0,0,1462,1698949393,2320318,0,0,7126691,196,0,0,602,0,0,0,0,0,1849,,,
30,Private,94413,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,0,0,30,United-States,<=50K,900,2832390,300,0,0,900,323879977,944130,0,0,2832390,100,0,0,300,0,0,0,0,0,900,Divorced,10.82,15.09
34,Private,207301,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,20,United-States,<=50K,1156,7048234,306,0,0,680,24031641,1865709,0,0,4146020,81,0,0,180,0,0,0,0,0,400,Divorced,10.82,15.09
42,Private,198316,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K,1764,8329272,462,0,0,1470,674530192,2181476,0,0,6941060,121,0,0,385,0,0,0,0,0,1225,Divorced,10.82,15.09
43,Private,171888,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,1849,7391184,430,0,0,1720,-519286528,1718880,0,0,6875520,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
44,Private,307468,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,29,United-States,>50K,1936,13528592,660,0,0,1276,47290512,4612020,0,0,8916572,225,0,0,435,0,0,0,0,0,841,,,
31,Private,159187,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,961,4934797,310,0,0,1240,-429302807,1591870,0,0,6367480,100,0,0,400,0,0,0,0,0,1600,,,
42,Private,98427,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,35,United-States,<=50K,1764,4133934,378,0,0,1470,1097939737,885843,0,0,3444945,81,0,0,315,0,0,0,0,0,1225,,,
41,State-gov,48997,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K,1681,2008877,369,0,0,1640,-1894261287,440973,0,0,1959880,81,0,0,360,0,0,0,0,0,1600,,,
31,Private,218322,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,30,United-States,<=50K,961,6767982,310,0,0,930,419855428,2183220,0,0,6549660,100,0,0,300,0,0,0,0,0,900,Never-married,47.35,41.81
49,Local-gov,226871,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,>50K,2401,11116679,441,0,0,1960,-69156911,2041839,0,0,9074840,81,0,0,360,0,0,0,0,0,1600,,,
47,Private,78529,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K,2209,3690863,611,0,0,2820,1871836545,1020877,0,0,4711740,169,0,0,780,0,0,0,0,0,3600,,,
30,Private,55481,Masters,14,Never-married,Tech-support,Unmarried,White,Male,0,0,45,Nicaragua,<=50K,900,1664430,420,0,0,1350,-1216825935,776734,0,0,2496645,196,0,0,630,0,0,0,0,0,2025,Never-married,47.35,41.81
46,Self-emp-not-inc,256014,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K,2116,11776644,506,0,0,2760,1118658756,2816154,0,0,15360840,121,0,0,660,0,0,0,0,0,3600,,,
36,Private,111268,Assoc-acdm,12,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K,1296,4005648,432,0,0,1440,-504334064,1335216,0,0,4450720,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Private,114580,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,24,United-States,>50K,1600,4583200,360,0,0,960,243674512,1031220,0,0,2749920,81,0,0,216,0,0,0,0,0,576,,,
34,Private,268051,Some-college,10,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,0,0,25,Haiti,<=50K,1156,9113734,340,0,0,850,-1163105431,2680510,0,0,6701275,100,0,0,250,0,0,0,0,0,625,,,
32,Private,268147,Assoc-voc,11,Never-married,Tech-support,Unmarried,White,Female,0,0,60,United-States,<=50K,1024,8580704,352,0,0,1920,-1111630423,2949617,0,0,16088820,121,0,0,660,0,0,0,0,0,3600,Never-married,47.35,41.81
32,Private,257978,Assoc-voc,11,Widowed,Tech-support,Unmarried,Black,Female,0,0,40,United-States,<=50K,1024,8255296,352,0,0,1280,2128139044,2837758,0,0,10319120,121,0,0,440,0,0,0,0,0,1600,Widowed,3.58,11.61
38,Private,273640,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K,1444,10398320,342,0,0,1520,1864405568,2462760,0,0,10945600,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
39,Private,132879,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1521,5182281,390,0,0,1950,476959457,1328790,0,0,6643950,100,0,0,500,0,0,0,0,0,2500,,,
34,Private,261418,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,1156,8888212,306,0,0,1360,-380106012,2352762,0,0,10456720,81,0,0,360,0,0,0,0,0,1600,,,
47,Private,185385,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K,2209,8713095,282,0,0,1880,7859857,1112310,0,0,7415400,36,0,0,240,0,0,0,0,0,1600,,,
43,Private,87284,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K,1849,3753212,430,0,0,1720,-971437936,872840,0,0,3491360,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
48,Federal-gov,497486,HS-grad,9,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,1471,0,40,United-States,<=50K,2304,23879328,432,70608,0,1920,-1615782972,4477374,731801906,0,19899440,81,13239,0,360,2163841,0,58840,0,0,1600,,,
48,Local-gov,81154,Assoc-voc,11,Never-married,Protective-serv,Unmarried,White,Male,0,0,48,United-States,<=50K,2304,3895392,528,0,0,2304,-2003962876,892694,0,0,3895392,121,0,0,528,0,0,0,0,0,2304,Never-married,47.35,41.81
35,Private,25803,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1225,903105,315,0,0,1400,665794809,232227,0,0,1032120,81,0,0,360,0,0,0,0,0,1600,,,
34,Self-emp-inc,127651,Bachelors,13,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,60,United-States,<=50K,1156,4340134,442,0,0,2040,-885091383,1659463,0,0,7659060,169,0,0,780,0,0,0,0,0,3600,Divorced,10.82,15.09
36,Private,36423,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,25,United-States,>50K,1296,1311228,324,0,0,900,1326634929,327807,0,0,910575,81,0,0,225,0,0,0,0,0,625,,,
41,Private,74775,Bachelors,13,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,30,Vietnam,<=50K,1681,3065775,533,0,0,1230,1296333329,972075,0,0,2243250,169,0,0,390,0,0,0,0,0,900,,,
48,Private,227714,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K,2304,10930272,624,0,0,2880,314058244,2960282,0,0,13662840,169,0,0,780,0,0,0,0,0,3600,,,
47,Private,97176,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,2209,4567272,423,0,0,1880,853240384,874584,0,0,3887040,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
39,Local-gov,86551,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1876,40,United-States,<=50K,1521,3375489,351,0,73164,1560,-1098858991,778959,0,162369676,3462040,81,0,16884,360,0,0,0,3519376,75040,1600,Divorced,10.82,15.09
44,Private,162184,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1936,7136096,440,0,0,1760,533846080,1621840,0,0,6487360,100,0,0,400,0,0,0,0,0,1600,,,
45,Local-gov,235431,HS-grad,9,Separated,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K,2025,10594395,405,0,0,1800,-406819087,2118879,0,0,9417240,81,0,0,360,0,0,0,0,0,1600,,,
36,Self-emp-not-inc,177907,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K,1296,6404652,576,0,0,1440,1586129577,2846512,0,0,7116280,256,0,0,640,0,0,0,0,0,1600,Never-married,47.35,41.81
38,Private,111499,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,7298,0,50,United-States,>50K,1444,4236962,380,277324,0,1900,-452874887,1114990,813719702,0,5574950,100,72980,0,500,53260804,0,364900,0,0,2500,,,
37,Private,152307,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K,1369,5635359,370,0,0,1480,1722585769,1523070,0,0,6092280,100,0,0,400,0,0,0,0,0,1600,,,
47,Self-emp-not-inc,106252,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,50,United-States,<=50K,2209,4993844,611,0,0,2350,-1595414384,1381276,0,0,5312600,169,0,0,650,0,0,0,0,0,2500,Divorced,10.82,15.09
31,Federal-gov,351141,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K,961,10885371,279,0,0,1240,-1254049703,3160269,0,0,14045640,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,235124,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,99999,0,40,United-States,>50K,900,7053720,270,2999970,0,1200,-551279472,2116116,2037328396,0,9404960,81,899991,0,360,1409865409,0,3999960,0,0,1600,,,
37,Private,126569,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,60,United-States,>50K,1369,4683053,518,0,0,2220,-1160157423,1771966,0,0,7594140,196,0,0,840,0,0,0,0,0,3600,,,
35,Local-gov,223242,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1225,7813470,455,0,0,1400,-1702616988,2902146,0,0,8929680,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
36,Private,370767,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2377,60,United-States,<=50K,1296,13347612,324,0,85572,2160,29214817,3336903,0,881313159,22246020,81,0,21393,540,0,0,0,5650129,142620,3600,,,
39,Private,166744,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,38,United-States,<=50K,1521,6503016,351,0,0,1482,2033757760,1500696,0,0,6336272,81,0,0,342,0,0,0,0,0,1444,Never-married,47.35,41.81
33,Private,112383,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,1089,3708639,330,0,0,1320,-254963199,1123830,0,0,4495320,100,0,0,400,0,0,0,0,0,1600,,,
34,Private,297094,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,<=50K,1156,10101196,306,0,0,1360,-1929468380,2673846,0,0,11883760,81,0,0,360,0,0,0,0,0,1600,,,
37,Federal-gov,325538,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,?,>50K,1369,12044906,518,0,0,1480,-1399192956,4557532,0,0,13021520,196,0,0,560,0,0,0,0,0,1600,,,
35,Federal-gov,182898,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K,1225,6401430,315,0,0,1400,-908059964,1646082,0,0,7315920,81,0,0,360,0,0,0,0,0,1600,,,
49,Private,187370,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K,2401,9181130,686,736176,0,2450,747778532,2623180,-1479920416,0,9368500,196,210336,0,700,225720576,0,751200,0,0,2500,,,
31,Private,255004,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1741,38,United-States,<=50K,961,7905124,403,0,53971,1178,602530576,3315052,0,443961964,9690152,169,0,22633,494,0,0,0,3031081,66158,1444,Never-married,47.35,41.81
46,Self-emp-not-inc,197836,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1672,50,United-States,<=50K,2116,9100456,414,0,76912,2300,484377232,1780524,0,330781792,9891800,81,0,15048,450,0,0,0,2795584,83600,2500,,,
