age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
43,Federal-gov,211450,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K,1849,9092350,387,0,0,1720,1761429540,1903050,0,0,8458000,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
47,Private,184005,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,3325,0,45,United-States,<=50K,2209,8648235,423,156275,0,2115,-501898343,1656045,611816625,0,8280225,81,29925,0,405,11055625,0,149625,0,0,2025,Divorced,10.82,15.09
34,Private,69491,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,1156,2362694,306,0,0,1360,534031785,625419,0,0,2779640,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,147430,HS-grad,9,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,900,4422900,270,0,0,1200,260768420,1326870,0,0,5897200,81,0,0,360,0,0,0,0,0,1600,,,
44,Private,125461,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K,1936,5520284,616,0,0,1540,-1439406663,1756454,0,0,4391135,196,0,0,490,0,0,0,0,0,1225,,,
35,Private,241153,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K,1225,8440355,385,0,0,1400,-1974772735,2652683,0,0,9646120,121,0,0,440,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,199501,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,38,United-States,<=50K,1296,7182036,360,0,0,1368,1145943337,1995010,0,0,7581038,100,0,0,380,0,0,0,0,0,1444,Divorced,10.82,15.09
50,Private,88842,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,7298,0,40,United-States,>50K,2500,4442100,650,364900,0,2000,-697033628,1154946,648368916,0,3553680,169,94874,0,520,53260804,0,291920,0,0,1600,,,
43,Local-gov,223861,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,1849,9626023,473,0,0,1720,-1425860231,2462471,0,0,8954440,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Local-gov,248346,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,1089,8195418,396,0,0,1650,1546193572,2980152,0,0,12417300,144,0,0,600,0,0,0,0,0,2500,,,
33,Private,97521,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K,1089,3218193,297,0,0,1320,920410849,877689,0,0,3900840,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
30,Federal-gov,43953,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,900,1318590,360,0,0,1200,1931866209,527436,0,0,1758120,144,0,0,480,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,66278,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,3908,0,40,United-States,<=50K,961,2054618,310,121148,0,1240,97805988,662780,259014424,0,2651120,100,39080,0,400,15272464,0,156320,0,0,1600,,,
30,Private,427474,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,<=50K,900,12824220,150,0,0,1200,-1949573052,2137370,0,0,17098960,25,0,0,200,0,0,0,0,0,1600,,,
45,Self-emp-inc,181307,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,43,United-States,>50K,2025,8158815,675,676080,0,1935,-1487510119,2719605,-1571010928,0,7796201,225,225360,0,645,225720576,0,646032,0,0,1849,,,
45,Private,111994,Some-college,10,Divorced,Sales,Not-in-family,White,Male,4650,0,40,United-States,<=50K,2025,5039730,450,209250,0,1800,-342245852,1119940,520772100,0,4479760,100,46500,0,400,21622500,0,186000,0,0,1600,Divorced,10.82,15.09
41,?,128700,HS-grad,9,Never-married,?,Own-child,White,Female,0,0,40,United-States,<=50K,1681,5276700,369,0,0,1640,-616179184,1158300,0,0,5148000,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
38,State-gov,107164,Some-college,10,Separated,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K,1444,4072232,380,0,0,1520,-1400778992,1071640,0,0,4286560,100,0,0,400,0,0,0,0,0,1600,,,
50,Federal-gov,96657,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,<=50K,2500,4832850,650,0,0,2000,752641057,1256541,0,0,3866280,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
32,Private,157747,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,<=50K,1024,5047904,320,0,0,1440,-885687767,1577470,0,0,7098615,100,0,0,450,0,0,0,0,0,2025,,,
35,?,124836,Some-college,10,Divorced,?,Not-in-family,Amer-Indian-Eskimo,Female,0,0,36,United-States,<=50K,1225,4369260,350,0,0,1260,-1595842288,1248360,0,0,4494096,100,0,0,360,0,0,0,0,0,1296,Divorced,10.82,15.09
37,Private,454915,10th,6,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1369,16831855,222,0,0,1480,789227017,2729490,0,0,18196600,36,0,0,240,0,0,0,0,0,1600,Divorced,10.82,15.09
44,Private,34722,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,<=50K,1936,1527768,440,0,0,2420,1205617284,347220,0,0,1909710,100,0,0,550,0,0,0,0,0,3025,,,
35,Private,117567,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1225,4114845,315,0,0,1400,937097601,1058103,0,0,4702680,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
49,Private,268090,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,26,United-States,>50K,2401,13136410,637,0,0,1274,-1142195932,3485170,0,0,6970340,169,0,0,338,0,0,0,0,0,676,,,
41,Private,175674,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K,1681,7202634,533,0,0,1640,796583204,2283762,0,0,7026960,169,0,0,520,0,0,0,0,0,1600,,,
39,Private,139906,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,81,United-States,<=50K,1521,5456334,351,0,0,3159,-1901147644,1259154,0,0,11332386,81,0,0,729,0,0,0,0,0,6561,Divorced,10.82,15.09
30,?,101697,Bachelors,13,Married-civ-spouse,?,Wife,White,Female,0,0,20,United-States,<=50K,900,3050910,390,0,0,600,1752345217,1322061,0,0,2033940,169,0,0,260,0,0,0,0,0,400,,,
34,Private,405386,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,28,United-States,<=50K,1156,13783124,340,0,0,952,1129051748,4053860,0,0,11350808,100,0,0,280,0,0,0,0,0,784,Never-married,47.35,41.81
33,Private,345360,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K,1089,11396880,330,0,0,1320,-985554688,3453600,0,0,13814400,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
33,Self-emp-not-inc,155343,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,72,United-States,<=50K,1089,5126319,330,0,0,2376,-1638356127,1553430,0,0,11184696,100,0,0,720,0,0,0,0,0,5184,Never-married,47.35,41.81
34,Private,344073,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K,1156,11698482,306,0,0,1360,-1872854959,3096657,0,0,13762920,81,0,0,360,0,0,0,0,0,1600,,,
39,Private,36376,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K,1521,1418664,390,0,0,2340,1323213376,363760,0,0,2182560,100,0,0,600,0,0,0,0,0,3600,,,
40,Private,154374,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,40,United-States,>50K,1600,6174960,560,307520,0,1600,-1938471900,2161236,1186827312,0,6174960,196,107632,0,560,59105344,0,307520,0,0,1600,,,
36,Self-emp-not-inc,35945,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7298,0,45,United-States,>50K,1296,1294020,144,262728,0,1620,1292043025,143780,262326610,0,1617525,16,29192,0,180,53260804,0,328410,0,0,2025,,,
43,Private,180138,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K,1849,7745934,387,0,0,1935,-1910039324,1621242,0,0,8106210,81,0,0,405,0,0,0,0,0,2025,Never-married,47.35,41.81
49,Private,60751,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K,2401,2976799,441,0,0,1960,-604283295,546759,0,0,2430040,81,0,0,360,0,0,0,0,0,1600,,,
44,Private,151089,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,50,United-States,>50K,1936,6647916,572,0,83688,2200,1353049441,1964157,0,287371278,7554450,169,0,24726,650,0,0,0,3617604,95100,2500,,,
32,Self-emp-inc,244665,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,45,United-States,>50K,1024,7829280,288,165696,0,1440,-268579919,2201985,1266875370,0,11009925,81,46602,0,405,26811684,0,233010,0,0,2025,,,
41,Self-emp-inc,149102,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K,1681,6113182,533,0,0,1435,756569924,1938326,0,0,5218570,169,0,0,455,0,0,0,0,0,1225,,,
49,Self-emp-inc,362795,Masters,14,Divorced,Prof-specialty,Unmarried,White,Male,99999,0,80,Mexico,>50K,2401,17776955,686,4899951,0,3920,-1523774151,5079130,1919398837,0,29023600,196,1399986,0,1120,1409865409,0,7999920,0,0,6400,Divorced,10.82,15.09
41,Self-emp-not-inc,120539,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3103,0,40,United-States,>50K,1681,4942099,410,127223,0,1640,1644748633,1205390,374032517,0,4821560,100,31030,0,400,9628609,0,124120,0,0,1600,,,
32,Private,313835,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1024,10042720,448,0,0,1280,-291840583,4393690,0,0,12553400,196,0,0,560,0,0,0,0,0,1600,,,
38,Private,76878,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,40,United-States,>50K,1444,2921364,266,196764,0,1520,1615259588,538146,398074284,0,3075120,49,36246,0,280,26811684,0,207120,0,0,1600,,,
30,Private,224147,HS-grad,9,Never-married,Transport-moving,Own-child,Black,Male,0,0,40,United-States,<=50K,900,6724410,270,0,0,1200,-1297729943,2017323,0,0,8965880,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
50,?,194186,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,60,United-States,<=50K,2500,9709300,450,0,0,3000,-946503068,1747674,0,0,11651160,81,0,0,540,0,0,0,0,0,3600,,,
44,Local-gov,101967,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K,1936,4486548,616,0,0,1760,1807334497,1427538,0,0,4078680,196,0,0,560,0,0,0,0,0,1600,,,
43,Private,180599,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,60,United-States,>50K,1849,7765757,645,646032,0,2580,-1743739567,2708985,-1581647920,0,10835940,225,225360,0,900,225720576,0,901440,0,0,3600,,,
41,Private,106900,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,1902,42,United-States,>50K,1681,4382900,533,0,77982,1722,-1457291888,1389700,0,203323800,4489800,169,0,24726,546,0,0,0,3617604,79884,1764,,,
49,Federal-gov,195949,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,2401,9601501,441,0,0,1960,-258695063,1763541,0,0,7837960,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,311696,11th,7,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,30,United-States,<=50K,900,9350880,210,0,0,900,-1629851392,2181872,0,0,9350880,49,0,0,210,0,0,0,0,0,900,,,
47,Private,192793,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Iran,>50K,2209,9061271,752,0,0,1880,-1485564815,3084688,0,0,7711720,256,0,0,640,0,0,0,0,0,1600,,,
37,Private,230035,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K,1369,8511295,333,0,0,1702,1376493673,2070315,0,0,10581610,81,0,0,414,0,0,0,0,0,2116,,,
36,?,200904,Assoc-acdm,12,Married-civ-spouse,?,Wife,Black,Female,0,0,21,Haiti,<=50K,1296,7232544,432,0,0,756,1707711552,2410848,0,0,4218984,144,0,0,252,0,0,0,0,0,441,,,
34,Private,188736,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Female,0,0,20,Columbia,<=50K,1156,6417024,306,0,0,680,1261539328,1698624,0,0,3774720,81,0,0,180,0,0,0,0,0,400,,,
31,Private,203488,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,961,6308128,279,0,0,1240,-1542306816,1831392,0,0,8139520,81,0,0,360,0,0,0,0,0,1600,,,
36,Private,146412,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1296,5270832,360,0,0,1440,-38362736,1464120,0,0,5856480,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Local-gov,324561,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,>50K,2116,14929806,644,0,0,2070,-2034339679,4543854,0,0,14605245,196,0,0,630,0,0,0,0,0,2025,,,
39,Private,225605,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,24,United-States,<=50K,1521,8798595,351,0,0,936,-641991527,2030445,0,0,5414520,81,0,0,216,0,0,0,0,0,576,,,
38,Private,338320,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Canada,<=50K,1444,12856160,494,0,0,1520,-1503694592,4398160,0,0,13532800,169,0,0,520,0,0,0,0,0,1600,,,
41,Private,304906,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1681,12501146,533,0,0,1640,-1521611676,3963778,0,0,12196240,169,0,0,520,0,0,0,0,0,1600,,,
47,State-gov,72333,HS-grad,9,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K,2209,3399651,423,0,0,1880,937095593,650997,0,0,2893320,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
38,Private,133963,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K,1444,5090594,494,0,0,1900,766216185,1741519,0,0,6698150,169,0,0,650,0,0,0,0,0,2500,Divorced,10.82,15.09
43,Private,227065,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,4650,0,40,United-States,<=50K,1849,9763795,387,199950,0,1720,18906673,2043585,1055852250,0,9082600,81,41850,0,360,21622500,0,186000,0,0,1600,Never-married,47.35,41.81
37,Private,49115,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,1369,1817255,518,0,0,2220,-1882684071,687610,0,0,2946900,196,0,0,840,0,0,0,0,0,3600,,,
33,Self-emp-not-inc,127894,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K,1089,4220502,495,0,0,1980,-822993948,1918410,0,0,7673640,225,0,0,900,0,0,0,0,0,3600,,,
44,Private,161819,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K,1936,7120036,396,0,0,1760,415584985,1456371,0,0,6472760,81,0,0,360,0,0,0,0,0,1600,,,
45,Self-emp-not-inc,220978,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K,2025,9944010,405,0,0,2250,1586636228,1988802,0,0,11048900,81,0,0,450,0,0,0,0,0,2500,,,
36,Local-gov,380614,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,Germany,>50K,1296,13702104,468,0,0,1260,-1161871068,4947982,0,0,13321490,169,0,0,455,0,0,0,0,0,1225,,,
30,Federal-gov,54684,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,55,?,<=50K,900,1640520,450,0,0,1650,-1304627440,820260,0,0,3007620,225,0,0,825,0,0,0,0,0,3025,Never-married,47.35,41.81
32,Private,172415,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K,1024,5517280,288,0,0,1280,-337838847,1551735,0,0,6896600,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
40,Private,347890,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1600,13915600,520,0,0,1600,768367812,4522570,0,0,13915600,169,0,0,520,0,0,0,0,0,1600,,,
32,Private,134886,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K,1024,4316352,288,0,0,1280,1014363812,1213974,0,0,5395440,81,0,0,360,0,0,0,0,0,1600,,,
44,Local-gov,203761,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1936,8965484,572,0,0,1760,-1431127839,2648893,0,0,8150440,169,0,0,520,0,0,0,0,0,1600,,,
37,Self-emp-not-inc,36214,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,65,United-States,>50K,1369,1339918,481,0,0,2405,1311453796,470782,0,0,2353910,169,0,0,845,0,0,0,0,0,4225,,,
44,State-gov,174675,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K,1936,7685700,396,0,0,1760,446584553,1572075,0,0,6987000,81,0,0,360,0,0,0,0,0,1600,,,
44,Local-gov,136986,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,35,United-States,>50K,1936,6027384,616,661056,0,1540,1585295012,1917804,2058077664,0,4794510,196,210336,0,490,225720576,0,525840,0,0,1225,,,
32,Private,178615,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2407,0,40,United-States,<=50K,1024,5715680,288,77024,0,1280,1838547153,1607535,429926305,0,7144600,81,21663,0,360,5793649,0,96280,0,0,1600,,,
33,Private,182246,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1089,6014118,297,0,0,1320,-1146133852,1640214,0,0,7289840,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
38,Private,296125,HS-grad,9,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,30,United-States,<=50K,1444,11252750,342,0,0,1140,1790669705,2665125,0,0,8883750,81,0,0,270,0,0,0,0,0,900,,,
39,Private,177181,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1521,6910059,156,0,0,1560,1328335689,708724,0,0,7087240,16,0,0,160,0,0,0,0,0,1600,,,
42,Local-gov,228320,7th-8th,4,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K,1764,9589440,168,0,0,1680,590414848,913280,0,0,9132800,16,0,0,160,0,0,0,0,0,1600,Divorced,10.82,15.09
30,Private,179446,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,900,5383380,270,0,0,1200,2136095844,1615014,0,0,7177840,81,0,0,360,0,0,0,0,0,1600,,,
41,Local-gov,47858,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K,1681,1962178,533,0,0,1640,-2004579132,622154,0,0,1914320,169,0,0,520,0,0,0,0,0,1600,,,
31,Private,164309,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,<=50K,961,5093579,310,0,0,1178,1227643705,1643090,0,0,6243742,100,0,0,380,0,0,0,0,0,1444,Divorced,10.82,15.09
31,?,37030,Assoc-acdm,12,Never-married,?,Own-child,White,Female,0,0,25,United-States,<=50K,961,1147930,372,0,0,775,1371220900,444360,0,0,925750,144,0,0,300,0,0,0,0,0,625,Never-married,47.35,41.81
36,Local-gov,103886,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,50,United-States,<=50K,1296,3739896,360,0,0,1800,-2092600892,1038860,0,0,5194300,100,0,0,500,0,0,0,0,0,2500,Divorced,10.82,15.09
32,Private,90705,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,>50K,1024,2902560,288,0,0,1920,-362537567,816345,0,0,5442300,81,0,0,540,0,0,0,0,0,3600,,,
40,Private,92717,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K,1600,3708680,360,0,0,1600,6507497,834453,0,0,3708680,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
30,Private,59496,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,900,1784880,300,0,0,1200,-755193280,594960,0,0,2379840,100,0,0,400,0,0,0,0,0,1600,,,
35,Private,193815,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K,1225,6783525,420,0,0,1400,-1090451439,2325780,0,0,7752600,144,0,0,480,0,0,0,0,0,1600,,,
41,Private,244945,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1681,10042745,410,0,0,1640,-131489119,2449450,0,0,9797800,100,0,0,400,0,0,0,0,0,1600,,,
44,Private,174189,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K,1936,7664316,440,0,0,2640,277036649,1741890,0,0,10451340,100,0,0,600,0,0,0,0,0,3600,,,
40,Self-emp-inc,64885,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,70,United-States,>50K,1600,2595400,560,0,0,2800,-84904071,908390,0,0,4541950,196,0,0,980,0,0,0,0,0,4900,,,
42,Private,255667,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K,1764,10738014,420,0,0,2100,941105449,2556670,0,0,12783350,100,0,0,500,0,0,0,0,0,2500,,,
35,Private,275522,7th-8th,4,Widowed,Other-service,Unmarried,White,Female,0,0,80,United-States,<=50K,1225,9643270,140,0,0,2800,-1397038844,1102088,0,0,22041760,16,0,0,320,0,0,0,0,0,6400,Widowed,3.58,11.61
37,Private,321943,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1369,11911891,555,0,0,1480,568080145,4829145,0,0,12877720,225,0,0,600,0,0,0,0,0,1600,,,
32,Private,102858,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2002,42,United-States,<=50K,1024,3291456,384,0,64064,1344,1989833572,1234296,0,205921716,4320036,144,0,24024,504,0,0,0,4008004,84084,1764,,,
33,Private,162930,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,Italy,<=50K,1089,5376690,429,0,0,1650,776381124,2118090,0,0,8146500,169,0,0,650,0,0,0,0,0,2500,,,
36,Private,76417,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States,<=50K,1296,2751012,324,0,0,1872,1544590593,687753,0,0,3973684,81,0,0,468,0,0,0,0,0,2704,,,
41,Self-emp-not-inc,26598,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1681,1090518,369,0,0,1640,707453604,239382,0,0,1063920,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
48,?,151584,Some-college,10,Never-married,?,Not-in-family,White,Male,8614,0,60,United-States,>50K,2304,7276032,480,413472,0,2880,1502872576,1515840,1305744576,0,9095040,100,86140,0,600,74200996,0,516840,0,0,3600,Never-married,47.35,41.81
43,Self-emp-inc,62026,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,40,United-States,>50K,1849,2667118,645,4299957,0,1720,-447742620,930390,1907570678,0,2481040,225,1499985,0,600,1409865409,0,3999960,0,0,1600,,,
