age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
42,Self-emp-not-inc,201908,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,50,United-States,>50K,1764,8480136,630,4199958,0,2100,2112134800,3028620,-1284238388,0,10095400,225,1499985,0,750,1409865409,0,4999950,0,0,2500,,,
33,Private,341187,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1089,11259171,429,0,0,1650,444451977,4435431,0,0,17059350,169,0,0,650,0,0,0,0,0,2500,,,
33,Private,91964,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K,1089,3034812,330,0,0,1320,-132557296,919640,0,0,3678560,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
37,Private,167396,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Guatemala,<=50K,1369,6193652,333,0,0,1480,-2043350256,1506564,0,0,6695840,81,0,0,360,0,0,0,0,0,1600,,,
33,Private,31481,Bachelors,13,Married-spouse-absent,Other-service,Unmarried,White,Female,0,0,24,United-States,<=50K,1089,1038873,429,0,0,792,991053361,409253,0,0,755544,169,0,0,312,0,0,0,0,0,576,,,
50,Local-gov,154779,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K,2500,7738950,500,0,0,2000,-1813264935,1547790,0,0,6191160,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Private,185480,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K,1089,6120840,429,0,0,1485,43092032,2411240,0,0,8346600,169,0,0,585,0,0,0,0,0,2025,Never-married,47.35,41.81
42,Private,44402,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K,1764,1864884,546,0,0,2520,1971537604,577226,0,0,2664120,169,0,0,780,0,0,0,0,0,3600,,,
35,Private,167140,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013,0,40,United-States,<=50K,1225,5849900,455,175455,0,1400,-2128991472,2172820,837872820,0,6685600,169,65169,0,520,25130169,0,200520,0,0,1600,,,
32,Private,37210,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K,1024,1190720,416,0,0,1440,1384584100,483730,0,0,1674450,169,0,0,585,0,0,0,0,0,2025,,,
31,Private,159123,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K,961,4932813,403,0,0,1860,-449674647,2068599,0,0,9547380,169,0,0,780,0,0,0,0,0,3600,,,
38,Private,107125,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,<=50K,1444,4070750,380,0,0,2280,-1409136263,1071250,0,0,6427500,100,0,0,600,0,0,0,0,0,3600,Never-married,47.35,41.81
49,Private,250733,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K,2401,12285917,441,0,0,2254,-1557472151,2256597,0,0,11533718,81,0,0,414,0,0,0,0,0,2116,,,
42,Private,318947,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K,1764,13395774,378,0,0,1680,-1352026295,2870523,0,0,12757880,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
47,Private,339863,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K,2209,15973561,423,0,0,2115,-457258223,3058767,0,0,15293835,81,0,0,405,0,0,0,0,0,2025,,,
40,Private,93955,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K,1600,3758200,400,0,0,1600,237607433,939550,0,0,3758200,100,0,0,400,0,0,0,0,0,1600,,,
31,State-gov,60186,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,961,1865766,403,0,0,1240,-672612700,782418,0,0,2407440,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
49,Self-emp-inc,213354,Masters,14,Separated,Exec-managerial,Not-in-family,White,Male,0,0,70,United-States,>50K,2401,10454346,686,0,0,3430,-1724710940,2986956,0,0,14934780,196,0,0,980,0,0,0,0,0,4900,,,
44,State-gov,98989,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,38,United-States,>50K,1936,4355516,572,0,0,1672,1208887529,1286857,0,0,3761582,169,0,0,494,0,0,0,0,0,1444,,,
31,Local-gov,83671,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K,961,2593801,310,0,0,1240,-1589098351,836710,0,0,3346840,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,94235,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K,961,2921285,403,0,0,1426,290300633,1225055,0,0,4334810,169,0,0,598,0,0,0,0,0,2116,,,
45,Private,153141,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,?,<=50K,2025,6891345,405,0,0,1800,1977329401,1378269,0,0,6125640,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,356882,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Male,0,0,20,United-States,<=50K,900,10706460,480,0,0,600,-1484256956,5710112,0,0,7137640,256,0,0,320,0,0,0,0,0,400,Never-married,47.35,41.81
36,Private,210452,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,45,United-States,<=50K,1296,7576272,468,0,0,1620,1340371344,2735876,0,0,9470340,169,0,0,585,0,0,0,0,0,2025,Divorced,10.82,15.09
39,Private,183898,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,60,Germany,>50K,1521,7172022,468,299832,0,2340,-541263964,2206776,1413807824,0,11033880,144,92256,0,720,59105344,0,461280,0,0,3600,,,
43,Private,401623,Some-college,10,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,Jamaica,>50K,1849,17269789,430,0,0,1720,-1907723119,4016230,0,0,16064920,100,0,0,400,0,0,0,0,0,1600,,,
42,Private,213464,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1764,8965488,420,0,0,1680,-1677760960,2134640,0,0,8538560,100,0,0,400,0,0,0,0,0,1600,,,
49,Private,119182,HS-grad,9,Separated,Other-service,Not-in-family,Black,Female,0,0,35,United-States,<=50K,2401,5839918,441,0,0,1715,1319447236,1072638,0,0,4171370,81,0,0,315,0,0,0,0,0,1225,,,
33,Private,279173,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K,1089,9212709,297,0,0,1980,628152601,2512557,0,0,16750380,81,0,0,540,0,0,0,0,0,3600,,,
46,Private,153501,HS-grad,9,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K,2116,7061046,414,0,0,1840,2087720521,1381509,0,0,6140040,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
44,Local-gov,277144,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,60,United-States,<=50K,1936,12194336,572,0,0,2640,-500614592,3602872,0,0,16628640,169,0,0,780,0,0,0,0,0,3600,Never-married,47.35,41.81
47,Private,178309,9th,5,Never-married,Other-service,Unmarried,White,Female,0,0,50,United-States,<=50K,2209,8380523,235,0,0,2350,1729328409,891545,0,0,8915450,25,0,0,250,0,0,0,0,0,2500,Never-married,47.35,41.81
39,Private,78171,Some-college,10,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K,1521,3048669,390,0,0,1560,1815737945,781710,0,0,3126840,100,0,0,400,0,0,0,0,0,1600,,,
47,Local-gov,148995,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States,>50K,2209,7002765,423,0,0,2820,724673545,1340955,0,0,8939700,81,0,0,540,0,0,0,0,0,3600,,,
37,Local-gov,65291,Assoc-voc,11,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K,1369,2415767,407,0,0,1480,-32052615,718201,0,0,2611640,121,0,0,440,0,0,0,0,0,1600,Never-married,47.35,41.81
39,?,361838,Bachelors,13,Married-civ-spouse,?,Wife,White,Female,0,0,6,United-States,>50K,1521,14111682,507,0,0,234,2077719364,4703894,0,0,2171028,169,0,0,78,0,0,0,0,0,36,,,
36,Self-emp-not-inc,151322,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K,1296,5447592,468,0,0,1620,1423511204,1967186,0,0,6809490,169,0,0,585,0,0,0,0,0,2025,,,
50,?,346014,7th-8th,4,Separated,?,Own-child,White,Female,0,0,20,United-States,<=50K,2500,17300700,200,0,0,1000,-533396092,1384056,0,0,6920280,16,0,0,80,0,0,0,0,0,400,,,
33,Private,123291,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,84,United-States,>50K,1089,4068603,297,0,0,2772,-1979198503,1109619,0,0,10356444,81,0,0,756,0,0,0,0,0,7056,,,
34,Private,261023,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1651,38,United-States,<=50K,1156,8874782,340,0,56134,1292,-586470207,2610230,0,430948973,9918874,100,0,16510,380,0,0,0,2725801,62738,1444,,,
47,Private,241832,9th,5,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,0,0,40,El-Salvador,<=50K,2209,11366104,235,0,0,1880,-1646825920,1209160,0,0,9673280,25,0,0,200,0,0,0,0,0,1600,,,
38,Private,351299,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,50,United-States,<=50K,1444,13349362,380,0,0,1900,-1143064183,3512990,0,0,17564950,100,0,0,500,0,0,0,0,0,2500,,,
43,Private,152159,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K,1849,6542837,559,0,0,1720,1677524801,1978067,0,0,6086360,169,0,0,520,0,0,0,0,0,1600,,,
30,Private,348592,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,44,United-States,<=50K,900,10457760,270,0,0,1320,1257298176,3137328,0,0,15338048,81,0,0,396,0,0,0,0,0,1936,,,
39,Self-emp-not-inc,218490,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2415,50,?,>50K,1521,8521110,585,0,94185,1950,493239844,3277350,0,527653350,10924500,225,0,36225,750,0,0,0,5832225,120750,2500,,,
37,Local-gov,593246,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,50,United-States,>50K,1369,21950102,481,0,0,1850,-246501756,7712198,0,0,29662300,169,0,0,650,0,0,0,0,0,2500,,,
32,Self-emp-not-inc,35595,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,1024,1139040,288,0,0,1600,1267004025,320355,0,0,1779750,81,0,0,450,0,0,0,0,0,2500,,,
33,Private,220362,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,84,United-States,>50K,1089,7271946,363,0,0,2772,1314770788,2423982,0,0,18510408,121,0,0,924,0,0,0,0,0,7056,,,
33,Private,176711,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,England,<=50K,1089,5831463,429,0,0,1320,1162006449,2297243,0,0,7068440,169,0,0,520,0,0,0,0,0,1600,,,
36,Private,166509,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K,1296,5994324,324,0,0,1440,1955443305,1498581,0,0,6660360,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
50,Private,185846,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,2500,9292300,450,0,0,2000,178997348,1672614,0,0,7433840,81,0,0,360,0,0,0,0,0,1600,,,
37,Private,25864,HS-grad,9,Separated,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K,1369,956968,333,0,0,1480,668946496,232776,0,0,1034560,81,0,0,360,0,0,0,0,0,1600,,,
43,Local-gov,169203,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K,1849,7275729,473,0,0,1505,-1435115863,1861233,0,0,5922105,121,0,0,385,0,0,0,0,0,1225,Never-married,47.35,41.81
35,Self-emp-inc,338320,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1225,11841200,315,0,0,1750,-1503694592,3044880,0,0,16916000,81,0,0,450,0,0,0,0,0,2500,,,
31,Private,197672,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,961,6127832,403,0,0,1240,419513920,2569736,0,0,7906880,169,0,0,520,0,0,0,0,0,1600,,,
47,Private,72880,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,2209,3425360,658,0,0,1880,1016527104,1020320,0,0,2915200,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
45,Private,293691,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1590,40,Japan,<=50K,2025,13216095,405,0,71550,1800,355057561,2643219,0,466968690,11747640,81,0,14310,360,0,0,0,2528100,63600,1600,Divorced,10.82,15.09
41,Private,220460,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,<=50K,1681,9038860,492,0,0,820,1357971344,2645520,0,0,4409200,144,0,0,240,0,0,0,0,0,400,,,
50,Private,124094,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Poland,<=50K,2500,6204700,450,0,0,2000,-1780548348,1116846,0,0,4963760,81,0,0,360,0,0,0,0,0,1600,,,
33,Self-emp-not-inc,361497,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1089,11929401,297,0,0,1320,1831062129,3253473,0,0,14459880,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
40,Private,110622,Prof-school,15,Married-civ-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K,1600,4424880,600,0,0,1600,-647675004,1659330,0,0,4424880,225,0,0,600,0,0,0,0,0,1600,,,
38,Private,196123,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,1444,7452674,342,0,0,1900,-190474535,1765107,0,0,9806150,81,0,0,450,0,0,0,0,0,2500,,,
47,Self-emp-not-inc,162236,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K,2209,7625092,611,0,0,1880,550715920,2109068,0,0,6489440,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
49,Private,107425,Masters,14,Never-married,Sales,Not-in-family,White,Female,0,0,35,United-States,<=50K,2401,5263825,686,0,0,1715,-1344771263,1503950,0,0,3759875,196,0,0,490,0,0,0,0,0,1225,Never-married,47.35,41.81
35,Private,410034,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K,1225,14351190,350,0,0,1750,624156612,4100340,0,0,20501700,100,0,0,500,0,0,0,0,0,2500,Divorced,10.82,15.09
41,Private,121287,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K,1681,4972767,369,0,0,1640,1825634481,1091583,0,0,4851480,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
46,Private,136162,Assoc-voc,11,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K,2116,6263452,506,0,0,1840,1360221060,1497782,0,0,5446480,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
31,Private,217460,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,>50K,961,6741260,279,0,0,1395,44211344,1957140,0,0,9785700,81,0,0,405,0,0,0,0,0,2025,,,
35,Self-emp-inc,187046,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,<=50K,1225,6546610,490,0,0,1750,626467748,2618644,0,0,9352300,196,0,0,700,0,0,0,0,0,2500,,,
41,State-gov,197558,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K,1681,8099878,533,0,0,1640,374457700,2568254,0,0,7902320,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
45,State-gov,154117,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,38,United-States,>50K,2025,6935265,405,0,0,1710,-2017754087,1387053,0,0,5856446,81,0,0,342,0,0,0,0,0,1444,Divorced,10.82,15.09
49,Private,184428,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K,2401,9036972,637,0,0,1960,-346051184,2397564,0,0,7377120,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
36,Private,63509,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K,1296,2286324,432,0,0,1728,-261574215,762108,0,0,3048432,144,0,0,576,0,0,0,0,0,2304,,,
50,Private,146310,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,2500,7315500,250,0,0,2000,-68220380,731550,0,0,5852400,25,0,0,200,0,0,0,0,0,1600,,,
45,Private,255014,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,>50K,2025,11475630,450,0,0,2475,607630756,2550140,0,0,14025770,100,0,0,550,0,0,0,0,0,3025,,,
37,Private,69481,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K,1369,2570797,333,0,0,1480,532642065,625329,0,0,2779240,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
32,Private,73498,7th-8th,4,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K,1024,2351936,128,0,0,1280,1106988708,293992,0,0,2939920,16,0,0,160,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Private,477106,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K,1089,15744498,297,0,0,1320,-3131452,4293954,0,0,19084240,81,0,0,360,0,0,0,0,0,1600,,,
31,Private,217460,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,961,6741260,403,0,0,1240,44211344,2826980,0,0,8698400,169,0,0,520,0,0,0,0,0,1600,,,
38,Private,312108,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K,1444,11860104,342,0,0,1520,-1372844144,2808972,0,0,12484320,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,280440,Assoc-acdm,12,Never-married,Tech-support,Unmarried,White,Female,0,0,45,United-States,<=50K,1296,10095840,432,0,0,1620,1337182272,3365280,0,0,12619800,144,0,0,540,0,0,0,0,0,2025,Never-married,47.35,41.81
34,Self-emp-not-inc,209768,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1156,7132112,306,0,0,1360,1052940864,1887912,0,0,8390720,81,0,0,360,0,0,0,0,0,1600,,,
34,Private,96245,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K,1156,3272330,306,0,0,1360,673165433,866205,0,0,3849800,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
35,Private,177102,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,<=50K,1225,6198570,315,0,0,1400,1300347332,1593918,0,0,7084080,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
43,Private,409922,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,>50K,1849,17626646,559,0,85011,2150,532321540,5328986,0,810415794,20496100,169,0,25701,650,0,0,0,3908529,98850,2500,,,
33,Private,168030,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,32,United-States,<=50K,1089,5544990,297,0,0,1056,-1830690172,1512270,0,0,5376960,81,0,0,288,0,0,0,0,0,1024,Divorced,10.82,15.09
32,Private,154950,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1024,4958400,480,0,0,1280,-1760301276,2324250,0,0,6198000,225,0,0,600,0,0,0,0,0,1600,Never-married,47.35,41.81
37,State-gov,367237,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Male,8614,0,40,United-States,>50K,1369,13587769,407,318718,0,1480,1719027993,4039607,-1131587778,0,14689480,121,94754,0,440,74200996,0,344560,0,0,1600,Never-married,47.35,41.81
39,Self-emp-not-inc,50096,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,80,United-States,<=50K,1521,1953744,390,0,0,3120,-1785358080,500960,0,0,4007680,100,0,0,800,0,0,0,0,0,6400,,,
44,Private,277647,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,>50K,1936,12216468,396,0,83688,1760,-221554719,2498823,0,528084594,11105880,81,0,17118,360,0,0,0,3617604,76080,1600,,,
39,Private,230356,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,1521,8983884,507,0,0,1560,1524279184,2994628,0,0,9214240,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Local-gov,117022,HS-grad,9,Married-spouse-absent,Farming-fishing,Unmarried,Black,Male,0,0,40,United-States,<=50K,1849,5031946,387,0,0,1720,809246596,1053198,0,0,4680880,81,0,0,360,0,0,0,0,0,1600,,,
47,Private,128796,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,2209,6053412,423,0,0,1880,-591459568,1159164,0,0,5151840,81,0,0,360,0,0,0,0,0,1600,,,
31,Private,77634,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,42,United-States,<=50K,961,2406654,341,0,0,1302,1732070660,853974,0,0,3260628,121,0,0,462,0,0,0,0,0,1764,,,
40,Local-gov,166893,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,>50K,1600,6675720,520,0,0,1600,2083469673,2169609,0,0,6675720,169,0,0,520,0,0,0,0,0,1600,,,
37,Self-emp-inc,30529,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,2415,50,United-States,>50K,1369,1129573,481,0,89355,1850,932019841,396877,0,73727535,1526450,169,0,31395,650,0,0,0,5832225,120750,2500,,,
34,Private,283921,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K,1156,9653314,306,0,0,1700,-993244383,2555289,0,0,14196050,81,0,0,450,0,0,0,0,0,2500,,,
36,Private,179468,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1296,6460848,324,0,0,1440,2143991952,1615212,0,0,7178720,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
44,Private,174373,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1936,7672412,528,0,0,1760,341172057,2092476,0,0,6974920,144,0,0,480,0,0,0,0,0,1600,,,
45,Private,167617,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,2025,7542765,450,0,0,1800,-1969312383,1676170,0,0,6704680,100,0,0,400,0,0,0,0,0,1600,,,
40,Private,180985,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1600,7239400,560,0,0,2000,-1604168143,2533790,0,0,9049250,196,0,0,700,0,0,0,0,0,2500,,,
31,Private,169240,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K,961,5246440,279,0,0,1240,-1422593472,1523160,0,0,6769600,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
45,Self-emp-inc,173664,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K,2025,7814880,585,0,0,2025,94413824,2257632,0,0,7814880,169,0,0,585,0,0,0,0,0,2025,,,
