age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
45,Private,25649,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,7298,0,50,United-States,>50K,2025,1154205,450,328410,0,2250,657871201,256490,187186402,0,1282450,100,72980,0,500,53260804,0,364900,0,0,2500,,,
30,Private,209900,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,900,6297000,390,0,0,1200,1108337040,2728700,0,0,8396000,169,0,0,520,0,0,0,0,0,1600,,,
45,Local-gov,215862,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,45,United-States,>50K,2025,9713790,720,345960,0,2025,-648237212,3453792,1659547056,0,9713790,256,123008,0,720,59105344,0,345960,0,0,2025,,,
49,Private,246183,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,2401,12062967,441,0,0,1960,476527345,2215647,0,0,9847320,81,0,0,360,0,0,0,0,0,1600,,,
47,Private,159389,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,2209,7491283,564,0,0,1880,-364950455,1912668,0,0,6375560,144,0,0,480,0,0,0,0,0,1600,Never-married,47.35,41.81
32,Self-emp-inc,124052,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K,1024,3969664,288,0,0,1600,-1790970480,1116468,0,0,6202600,81,0,0,450,0,0,0,0,0,2500,,,
43,Private,206139,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,1849,8863977,559,0,0,2150,-456385639,2679807,0,0,10306950,169,0,0,650,0,0,0,0,0,2500,,,
37,Private,209214,5th-6th,3,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,40,Mexico,<=50K,1369,7740918,111,0,0,1480,820824836,627642,0,0,8368560,9,0,0,120,0,0,0,0,0,1600,Never-married,47.35,41.81
40,Private,107433,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,>50K,1600,4297320,520,0,79080,2000,-1343052399,1396629,0,212395041,5371650,169,0,25701,650,0,0,0,3908529,98850,2500,,,
40,Private,212847,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2179,40,United-States,<=50K,1600,8513880,400,0,87160,1600,-1940794847,2128470,0,463793613,8513880,100,0,21790,400,0,0,0,4748041,87160,1600,,,
31,Private,231043,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K,961,7162333,310,0,0,1550,1841260297,2310430,0,0,11552150,100,0,0,500,0,0,0,0,0,2500,,,
44,Private,43711,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,7688,0,40,United-States,>50K,1936,1923284,528,338272,0,1760,1910651521,524532,336050168,0,1748440,144,92256,0,480,59105344,0,307520,0,0,1600,,,
37,Private,324947,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,1369,12023039,481,0,0,1480,-1783629591,4224311,0,0,12997880,169,0,0,520,0,0,0,0,0,1600,,,
33,Private,189843,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1089,6264819,132,0,0,1320,1680626281,759372,0,0,7593720,16,0,0,160,0,0,0,0,0,1600,,,
38,Private,203836,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3464,0,40,Columbia,<=50K,1444,7745768,342,131632,0,1520,-1400558064,1834524,706087904,0,8153440,81,31176,0,360,11999296,0,138560,0,0,1600,,,
42,State-gov,211915,Some-college,10,Separated,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K,1764,8900430,420,0,0,1680,1958294265,2119150,0,0,8476600,100,0,0,400,0,0,0,0,0,1600,,,
47,Private,219632,5th-6th,3,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Male,0,0,40,Mexico,<=50K,2209,10322704,141,0,0,1880,993575168,658896,0,0,8785280,9,0,0,120,0,0,0,0,0,1600,,,
50,Private,283281,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K,2500,14164050,200,0,0,2000,-1356253663,1133124,0,0,11331240,16,0,0,160,0,0,0,0,0,1600,,,
35,Self-emp-not-inc,37778,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,3103,0,55,United-States,<=50K,1225,1322230,385,108605,0,1925,1427177284,415558,117225134,0,2077790,121,34133,0,605,9628609,0,170665,0,0,3025,,,
30,Private,168334,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,30,United-States,<=50K,900,5050020,270,0,0,900,-1728435516,1515006,0,0,5050020,81,0,0,270,0,0,0,0,0,900,,,
35,Private,331395,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K,1225,11598825,350,0,0,1750,-1846503671,3313950,0,0,16569750,100,0,0,500,0,0,0,0,0,2500,Never-married,47.35,41.81
49,Private,328776,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K,2401,16110024,441,0,0,1960,719475776,2958984,0,0,13151040,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Private,107276,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K,1681,4398316,451,0,0,1845,-1376761712,1180036,0,0,4827420,121,0,0,495,0,0,0,0,0,2025,Never-married,47.35,41.81
47,Local-gov,140644,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K,2209,6610268,470,0,0,1880,-1694101744,1406440,0,0,5625760,100,0,0,400,0,0,0,0,0,1600,,,
41,Private,122381,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,50,United-States,>50K,1681,5017621,410,0,77367,2050,2092207273,1223810,0,230932947,6119050,100,0,18870,500,0,0,0,3560769,94350,2500,,,
41,Private,152636,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,50,United-States,<=50K,1681,6258076,369,0,0,2050,1822912016,1373724,0,0,7631800,81,0,0,450,0,0,0,0,0,2500,Divorced,10.82,15.09
36,State-gov,194630,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,1296,7006680,324,0,0,1440,-773868764,1751670,0,0,7785200,81,0,0,360,0,0,0,0,0,1600,Widowed,3.58,11.61
31,Local-gov,33124,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K,961,1026844,403,0,0,1550,1097199376,430612,0,0,1656200,169,0,0,650,0,0,0,0,0,2500,Never-married,47.35,41.81
49,Private,176814,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,5178,0,40,United-States,>50K,2401,8663886,637,253722,0,1960,1198419524,2298582,915542892,0,7072560,169,67314,0,520,26811684,0,207120,0,0,1600,,,
46,Local-gov,216414,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K,2116,9955044,460,0,0,1840,-409620860,2164140,0,0,8656560,100,0,0,400,0,0,0,0,0,1600,,,
40,Private,390369,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K,1600,15614760,360,0,0,1600,2064100801,3513321,0,0,15614760,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
45,Local-gov,257855,11th,7,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,50,United-States,<=50K,2025,11603475,315,0,0,2250,2064691585,1804985,0,0,12892750,49,0,0,350,0,0,0,0,0,2500,,,
33,Self-emp-not-inc,67482,Assoc-voc,11,Divorced,Other-service,Unmarried,White,Female,0,0,99,United-States,<=50K,1089,2226906,363,0,0,3267,258853028,742302,0,0,6680718,121,0,0,1089,0,0,0,0,0,9801,Divorced,10.82,15.09
36,Local-gov,51424,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1296,1851264,324,0,0,1440,-1650539520,462816,0,0,2056960,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Private,173682,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,>50K,1681,7120962,451,0,0,1763,100666052,1910502,0,0,7468326,121,0,0,473,0,0,0,0,0,1849,,,
45,Federal-gov,170915,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Female,4865,0,40,United-States,<=50K,2025,7691175,405,218925,0,1800,-852833847,1538235,831501475,0,6836600,81,43785,0,360,23668225,0,194600,0,0,1600,Divorced,10.82,15.09
46,Self-emp-not-inc,43348,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,55,United-States,>50K,2116,1994008,690,691104,0,2530,1879049104,650220,651260352,0,2384140,225,225360,0,825,225720576,0,826320,0,0,3025,,,
33,Private,60567,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3411,0,40,United-States,<=50K,1089,1998711,297,112563,0,1320,-626605807,545103,206594037,0,2422680,81,30699,0,360,11634921,0,136440,0,0,1600,,,
44,Private,162108,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K,1936,7132752,572,0,0,1980,509199888,2107404,0,0,7294860,169,0,0,585,0,0,0,0,0,2025,Never-married,47.35,41.81
49,Private,245305,10th,6,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,42,United-States,>50K,2401,12019945,294,0,0,2058,45000881,1471830,0,0,10302810,36,0,0,252,0,0,0,0,0,1764,,,
34,Private,242361,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,50,United-States,<=50K,1156,8240274,340,0,0,1700,-1390687823,2423610,0,0,12118050,100,0,0,500,0,0,0,0,0,2500,,,
32,Private,61898,11th,7,Divorced,Other-service,Unmarried,White,Female,0,0,15,United-States,<=50K,1024,1980736,224,0,0,480,-463604892,433286,0,0,928470,49,0,0,105,0,0,0,0,0,225,Divorced,10.82,15.09
49,Self-emp-inc,125892,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,2401,6168708,686,0,0,2450,-1331073520,1762488,0,0,6294600,196,0,0,700,0,0,0,0,0,2500,,,
33,Private,173858,Bachelors,13,Married-civ-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,0,0,40,India,<=50K,1089,5737314,429,0,0,1320,161833092,2260154,0,0,6954320,169,0,0,520,0,0,0,0,0,1600,,,
37,Private,125550,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,60,United-States,<=50K,1369,4645350,333,0,0,2220,-1417066684,1129950,0,0,7533000,81,0,0,540,0,0,0,0,0,3600,Divorced,10.82,15.09
40,State-gov,182460,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,38,China,>50K,1600,7298400,560,0,0,1520,-1068086768,2554440,0,0,6933480,196,0,0,532,0,0,0,0,0,1444,,,
31,Private,217803,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,32,United-States,<=50K,961,6751893,279,0,0,992,193506553,1960227,0,0,6969696,81,0,0,288,0,0,0,0,0,1024,Divorced,10.82,15.09
36,Private,177907,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,65,United-States,<=50K,1296,6404652,360,0,0,2340,1586129577,1779070,0,0,11563955,100,0,0,650,0,0,0,0,0,4225,,,
35,Private,32528,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States,<=50K,1225,1138480,315,0,0,1575,1058070784,292752,0,0,1463760,81,0,0,405,0,0,0,0,0,2025,,,
43,Private,191814,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,7688,0,50,United-States,>50K,1849,8248002,516,330584,0,2150,-1862095068,2301768,1474666032,0,9590700,144,92256,0,600,59105344,0,384400,0,0,2500,,,
38,Local-gov,331609,Some-college,10,Widowed,Transport-moving,Not-in-family,Black,Female,0,0,47,United-States,<=50K,1444,12601142,380,0,0,1786,-1704620815,3316090,0,0,15585623,100,0,0,470,0,0,0,0,0,2209,Widowed,3.58,11.61
32,Private,116138,Masters,14,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,0,0,11,Taiwan,<=50K,1024,3716416,448,0,0,352,603133156,1625932,0,0,1277518,196,0,0,154,0,0,0,0,0,121,Never-married,47.35,41.81
37,Self-emp-not-inc,24106,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,30,United-States,<=50K,1369,891922,333,0,0,1110,581099236,216954,0,0,723180,81,0,0,270,0,0,0,0,0,900,,,
31,Private,227325,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,961,7047075,310,0,0,1240,137048073,2273250,0,0,9093000,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
50,Private,421132,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2500,21056600,450,0,0,2000,1258502288,3790188,0,0,16845280,81,0,0,360,0,0,0,0,0,1600,,,
38,Private,152237,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,?,>50K,1444,5785006,494,0,0,1710,1701267689,1979081,0,0,6850665,169,0,0,585,0,0,0,0,0,2025,Never-married,47.35,41.81
50,Private,138852,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K,2500,6942600,700,751200,0,2500,2100008720,1943928,2086112448,0,6942600,196,210336,0,700,225720576,0,751200,0,0,2500,,,
32,Private,72744,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K,1024,2327808,288,0,0,1280,996722240,654696,0,0,2909760,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
37,Private,405644,1st-4th,2,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,0,0,77,Mexico,<=50K,1369,15008828,74,0,0,2849,1338297488,811288,0,0,31234588,4,0,0,154,0,0,0,0,0,5929,,,
37,Self-emp-not-inc,80324,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,1369,2971988,333,0,0,2220,-2137989616,722916,0,0,4819440,81,0,0,540,0,0,0,0,0,3600,,,
44,Private,214838,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,>50K,1936,9452872,396,0,0,1980,-1089274012,1933542,0,0,9667710,81,0,0,405,0,0,0,0,0,2025,,,
39,Private,86551,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K,1521,3375489,351,0,0,1560,-1098858991,778959,0,0,3462040,81,0,0,360,0,0,0,0,0,1600,,,
42,Private,202565,1st-4th,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Italy,<=50K,1764,8507730,84,0,0,1680,-1917093735,405130,0,0,8102600,4,0,0,80,0,0,0,0,0,1600,,,
45,Private,270842,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,>50K,2025,12187890,630,0,0,2250,340944932,3791788,0,0,13542100,196,0,0,700,0,0,0,0,0,2500,Divorced,10.82,15.09
32,Local-gov,222900,Bachelors,13,Separated,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K,1024,7132800,416,0,0,1600,-1855197552,2897700,0,0,11145000,169,0,0,650,0,0,0,0,0,2500,,,
41,Private,271753,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K,1681,11141873,533,0,0,1640,835248977,3532789,0,0,10870120,169,0,0,520,0,0,0,0,0,1600,,,
40,Private,116218,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,<=50K,1600,4648720,400,0,0,1800,621721636,1162180,0,0,5229810,100,0,0,450,0,0,0,0,0,2025,,,
46,Private,173613,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,2116,7986198,414,0,0,1840,76702697,1562517,0,0,6944520,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Private,125461,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K,1681,5143901,410,0,0,1640,-1439406663,1254610,0,0,5018440,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
34,Private,108116,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,1156,3675944,442,0,0,1700,-1195832432,1405508,0,0,5405800,169,0,0,650,0,0,0,0,0,2500,,,
36,Private,238415,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K,1296,8582940,396,0,0,1800,1007137377,2622565,0,0,11920750,121,0,0,550,0,0,0,0,0,2500,,,
46,Private,56482,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,<=50K,2116,2598172,460,0,0,1840,-1104750972,564820,0,0,2259280,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
48,Private,101299,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K,2304,4862352,576,0,0,2160,1671552809,1215588,0,0,4558455,144,0,0,540,0,0,0,0,0,2025,,,
34,State-gov,173266,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K,1156,5891044,306,0,0,1360,-43664316,1559394,0,0,6930640,81,0,0,360,0,0,0,0,0,1600,,,
43,Self-emp-not-inc,163108,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,99,United-States,<=50K,1849,7013644,430,0,0,4257,834415888,1631080,0,0,16147692,100,0,0,990,0,0,0,0,0,9801,,,
38,Private,287701,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,48,United-States,>50K,1444,10932638,266,0,0,1824,1167486777,2013907,0,0,13809648,49,0,0,336,0,0,0,0,0,2304,,,
45,Private,140644,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K,2025,6328980,405,0,0,2250,-1694101744,1265796,0,0,7032200,81,0,0,450,0,0,0,0,0,2500,,,
35,Private,308945,HS-grad,9,Divorced,Tech-support,Unmarried,White,Female,0,0,75,United-States,<=50K,1225,10813075,315,0,0,2625,957732513,2780505,0,0,23170875,81,0,0,675,0,0,0,0,0,5625,Divorced,10.82,15.09
32,Private,205152,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3103,0,40,United-States,>50K,1024,6564864,288,99296,0,1280,-862329856,1846368,636586656,0,8206080,81,27927,0,360,9628609,0,124120,0,0,1600,,,
32,Private,116677,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1024,3733664,288,0,0,1280,728620441,1050093,0,0,4667080,81,0,0,360,0,0,0,0,0,1600,,,
35,Private,267866,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1887,50,Iran,>50K,1225,9375310,315,0,66045,1750,-1262250076,2410794,0,505463142,13393300,81,0,16983,450,0,0,0,3560769,94350,2500,,,
40,Local-gov,95639,HS-grad,9,Never-married,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K,1600,3825560,360,0,0,1600,556883729,860751,0,0,3825560,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Self-emp-inc,34218,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1849,1471374,430,0,0,1720,1170871524,342180,0,0,1368720,100,0,0,400,0,0,0,0,0,1600,,,
32,Private,105938,HS-grad,9,Divorced,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States,<=50K,1024,3390016,288,0,0,1280,-1662042044,953442,0,0,4237520,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
43,Private,152958,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,40,United-States,>50K,1849,6577194,559,313814,0,1720,1921313284,1988454,1116287484,0,6118320,169,94874,0,520,53260804,0,291920,0,0,1600,,,
41,Local-gov,137142,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,1681,5622822,410,0,0,1640,1628058980,1371420,0,0,5485680,100,0,0,400,0,0,0,0,0,1600,,,
30,Private,324120,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,United-States,<=50K,900,9723600,270,0,0,1500,1974559296,2917080,0,0,16206000,81,0,0,450,0,0,0,0,0,2500,,,
37,Private,124293,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,<=50K,1369,4598841,370,0,0,1850,-1731119335,1242930,0,0,6214650,100,0,0,500,0,0,0,0,0,2500,,,
35,Private,170092,HS-grad,9,Married-spouse-absent,Other-service,Unmarried,Black,Female,0,0,20,United-States,<=50K,1225,5953220,315,0,0,700,-1133482608,1530828,0,0,3401840,81,0,0,180,0,0,0,0,0,400,,,
47,Federal-gov,99549,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K,2209,4678803,470,0,0,1880,1320068809,995490,0,0,3981960,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Private,224258,7th-8th,4,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,Mexico,>50K,1089,7400514,132,0,0,1320,-1247956988,897032,0,0,8970320,16,0,0,160,0,0,0,0,0,1600,Never-married,47.35,41.81
35,Private,342824,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Female,1151,0,40,United-States,<=50K,1225,11998840,315,40285,0,1400,1564177984,3085416,394590424,0,13712960,81,10359,0,360,1324801,0,46040,0,0,1600,Never-married,47.35,41.81
42,Private,99373,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K,1764,4173666,378,0,0,1680,1285058537,894357,0,0,3974920,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
42,Federal-gov,126320,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K,1764,5305440,420,0,0,1680,-1223126784,1263200,0,0,5052800,100,0,0,400,0,0,0,0,0,1600,,,
47,State-gov,103406,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K,2209,4860082,423,0,0,1880,2102866244,930654,0,0,4136240,81,0,0,360,0,0,0,0,0,1600,,,
34,Private,189809,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,52,Jamaica,<=50K,1156,6453506,340,0,0,1768,1667718113,1898090,0,0,9870068,100,0,0,520,0,0,0,0,0,2704,,,
39,Private,318452,11th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K,1521,12419628,273,0,0,2340,-1667538800,2229164,0,0,19107120,49,0,0,420,0,0,0,0,0,3600,,,
48,Self-emp-inc,88564,Some-college,10,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,45,United-States,<=50K,2304,4251072,480,0,0,2160,-746352496,885640,0,0,3985380,100,0,0,450,0,0,0,0,0,2025,Divorced,10.82,15.09
33,Local-gov,190027,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,18,United-States,<=50K,1089,6270891,330,0,0,594,1750522361,1900270,0,0,3420486,100,0,0,180,0,0,0,0,0,324,Never-married,47.35,41.81
42,Private,378384,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,60,United-States,>50K,1764,15892128,630,0,79884,2520,1440530688,5675760,0,719686368,22703040,225,0,28530,900,0,0,0,3617604,114120,3600,,,
39,Private,80324,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,62,United-States,>50K,1521,3132636,390,0,77103,2418,-2137989616,803240,0,158800548,4980088,100,0,19770,620,0,0,0,3908529,122574,3844,,,
36,Private,188834,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1296,6798024,324,0,0,1440,1298541188,1699506,0,0,7553360,81,0,0,360,0,0,0,0,0,1600,,,
38,Private,215917,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K,1444,8204846,380,0,0,1520,-624489367,2159170,0,0,8636680,100,0,0,400,0,0,0,0,0,1600,,,
