age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
46,Private,203039,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,<=50K,2116,9339794,598,0,0,2208,-1724837439,2639507,0,0,9745872,169,0,0,624,0,0,0,0,0,2304,,,
37,Private,189922,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,>50K,1369,7027114,444,0,0,1850,1710627716,2279064,0,0,9496100,144,0,0,600,0,0,0,0,0,2500,,,
30,Self-emp-inc,205733,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,60,United-States,<=50K,900,6171990,300,0,0,1800,-623605671,2057330,0,0,12343980,100,0,0,600,0,0,0,0,0,3600,Never-married,47.35,41.81
48,Private,265192,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K,2304,12729216,432,0,0,2160,1607320128,2386728,0,0,11933640,81,0,0,405,0,0,0,0,0,2025,,,
50,Private,95469,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298,0,45,United-States,>50K,2500,4773450,450,364900,0,2250,524395369,859221,696732762,0,4296105,81,65682,0,405,53260804,0,328410,0,0,2025,,,
38,Private,411797,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1444,15648286,418,0,0,1520,2073044665,4529767,0,0,16471880,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Self-emp-not-inc,176863,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,2116,8135698,414,0,0,1840,1215749697,1591767,0,0,7074520,81,0,0,360,0,0,0,0,0,1600,,,
33,Private,177331,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K,1089,5851923,363,0,0,1320,1381512489,1950641,0,0,7093240,121,0,0,440,0,0,0,0,0,1600,,,
36,Local-gov,52532,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,50,United-States,>50K,1296,1891152,576,0,67932,1800,-1535356272,840512,0,99127884,2626600,256,0,30192,800,0,0,0,3560769,94350,2500,,,
36,Private,32334,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,United-States,>50K,1296,1164024,396,0,0,1800,1045487556,355674,0,0,1616700,121,0,0,550,0,0,0,0,0,2500,,,
34,Private,82938,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K,1156,2819892,306,0,0,1700,-1711222748,746442,0,0,4146900,81,0,0,450,0,0,0,0,0,2500,,,
47,Private,161950,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,32,United-States,<=50K,2209,7611650,423,0,0,1504,457998724,1457550,0,0,5182400,81,0,0,288,0,0,0,0,0,1024,Divorced,10.82,15.09
40,Private,169885,HS-grad,9,Separated,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K,1600,6795400,360,0,0,1600,-1203857847,1528965,0,0,6795400,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,241259,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,900,7237770,330,0,0,1200,-1923637063,2653849,0,0,9650360,121,0,0,440,0,0,0,0,0,1600,,,
32,Self-emp-not-inc,112115,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,40,United-States,>50K,1024,3587680,416,246016,0,1280,-315128663,1457495,861940120,0,4484600,169,99944,0,520,59105344,0,307520,0,0,1600,,,
38,Federal-gov,137953,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K,1444,5242214,342,0,0,1710,1851161025,1241577,0,0,6207885,81,0,0,405,0,0,0,0,0,2025,,,
45,Private,327886,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K,2025,14754870,675,0,0,1800,135046596,4918290,0,0,13115440,225,0,0,600,0,0,0,0,0,1600,Never-married,47.35,41.81
38,Private,298841,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K,1444,11355958,342,0,0,1520,-888369935,2689569,0,0,11953640,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Local-gov,63042,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K,1600,2521680,520,0,0,1600,-320673532,819546,0,0,2521680,169,0,0,520,0,0,0,0,0,1600,,,
33,Self-emp-not-inc,33308,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,70,United-States,<=50K,1089,1099164,330,0,0,2310,1109422864,333080,0,0,2331560,100,0,0,700,0,0,0,0,0,4900,Never-married,47.35,41.81
32,Local-gov,40444,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K,1024,1294208,448,0,0,1600,1635717136,566216,0,0,2022200,196,0,0,700,0,0,0,0,0,2500,Never-married,47.35,41.81
42,Private,143046,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1564,38,United-States,>50K,1764,6007932,546,0,65688,1596,-1012678364,1859598,0,223723944,5435748,169,0,20332,494,0,0,0,2446096,59432,1444,Never-married,47.35,41.81
45,State-gov,127089,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K,2025,5719005,630,0,0,2025,-1028255263,1779246,0,0,5719005,196,0,0,630,0,0,0,0,0,2025,Divorced,10.82,15.09
38,Private,224566,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,United-States,<=50K,1444,8533508,418,0,0,1900,-1109719196,2470226,0,0,11228300,121,0,0,550,0,0,0,0,0,2500,,,
38,Private,103408,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,?,<=50K,1444,3929504,532,0,0,1520,2103279872,1447712,0,0,4136320,196,0,0,560,0,0,0,0,0,1600,,,
43,Private,105188,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,Haiti,<=50K,1849,4523084,387,0,0,1720,-1820386544,946692,0,0,4207520,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Private,185670,1st-4th,2,Widowed,Prof-specialty,Unmarried,White,Female,0,0,21,Mexico,<=50K,1849,7983810,86,0,0,903,113610532,371340,0,0,3899070,4,0,0,42,0,0,0,0,0,441,Widowed,3.58,11.61
37,Private,126954,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1369,4697298,481,0,0,1850,-1062551068,1650402,0,0,6347700,169,0,0,650,0,0,0,0,0,2500,,,
36,Private,203482,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1296,7325352,432,0,0,1440,-1544748636,2441784,0,0,8139280,144,0,0,480,0,0,0,0,0,1600,,,
36,Private,261382,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,15024,0,45,United-States,>50K,1296,9409752,504,540864,0,1620,-398926812,3659348,-367964128,0,11762190,196,210336,0,630,225720576,0,676080,0,0,2025,,,
47,Private,329144,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States,>50K,2209,15469768,470,0,0,2256,961590336,3291440,0,0,15798912,100,0,0,480,0,0,0,0,0,2304,Divorced,10.82,15.09
46,Private,155890,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K,2116,7170940,598,0,0,1840,-1468111676,2026570,0,0,6235600,169,0,0,520,0,0,0,0,0,1600,,,
36,Private,316298,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K,1296,11386728,468,0,0,1440,1260176996,4111874,0,0,12651920,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
49,Private,170165,HS-grad,9,Divorced,Machine-op-inspct,Other-relative,White,Female,0,0,55,United-States,<=50K,2401,8338085,441,0,0,2695,-1108643847,1531485,0,0,9359075,81,0,0,495,0,0,0,0,0,3025,Divorced,10.82,15.09
37,Private,19899,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,15024,0,45,United-States,>50K,1369,736263,333,555888,0,1665,395970201,179091,298962576,0,895455,81,135216,0,405,225720576,0,676080,0,0,2025,,,
40,?,397346,Assoc-acdm,12,Divorced,?,Not-in-family,White,Male,0,0,40,United-States,<=50K,1600,15893840,480,0,0,1600,-1029946236,4768152,0,0,15893840,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Private,274222,Bachelors,13,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,7688,0,38,United-States,>50K,1089,9049326,429,253704,0,1254,-2111706044,3564886,2108218736,0,10420436,169,99944,0,494,59105344,0,292144,0,0,1444,,,
47,Self-emp-not-inc,134671,HS-grad,9,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,2209,6329537,423,0,0,1880,956409057,1212039,0,0,5386840,81,0,0,360,0,0,0,0,0,1600,,,
42,Private,193882,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1764,8143044,420,0,0,1680,-1064475740,1938820,0,0,7755280,100,0,0,400,0,0,0,0,0,1600,,,
33,Private,31449,Assoc-acdm,12,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K,1089,1037817,396,0,0,1320,989039601,377388,0,0,1257960,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Private,196456,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,1681,8054696,574,0,0,1640,-59745728,2750384,0,0,7858240,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Private,180303,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,50,United-States,>50K,1849,7753029,559,0,0,2150,-1850566559,2343939,0,0,9015150,169,0,0,650,0,0,0,0,0,2500,,,
46,Private,428350,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,15,United-States,<=50K,2116,19704100,414,0,0,690,-1199871228,3855150,0,0,6425250,81,0,0,135,0,0,0,0,0,225,,,
42,State-gov,55764,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,<=50K,1764,2342088,504,0,0,1680,-1185343600,669168,0,0,2230560,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
43,Private,234220,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,40,Cuba,<=50K,1849,10071460,387,0,0,1720,-975566448,2107980,0,0,9368800,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
44,Self-emp-not-inc,112507,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1936,4950308,132,0,0,1760,-227076839,337521,0,0,4500280,9,0,0,120,0,0,0,0,0,1600,,,
32,Local-gov,286101,HS-grad,9,Never-married,Transport-moving,Unmarried,Black,Female,0,0,37,United-States,<=50K,1024,9155232,288,0,0,1184,249403577,2574909,0,0,10585737,81,0,0,333,0,0,0,0,0,1369,Never-married,47.35,41.81
43,Private,184378,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1849,7928254,559,0,0,1720,-364491484,2396914,0,0,7375120,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
32,?,285131,Assoc-acdm,12,Never-married,?,Unmarried,White,Male,0,0,20,United-States,<=50K,1024,9124192,384,0,0,640,-304691463,3421572,0,0,5702620,144,0,0,240,0,0,0,0,0,400,Never-married,47.35,41.81
40,Private,342164,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,37,United-States,<=50K,1600,13686560,360,0,0,1480,1112085904,3079476,0,0,12660068,81,0,0,333,0,0,0,0,0,1369,,,
45,Private,192053,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,2025,8642385,405,0,0,2700,-1770350855,1728477,0,0,11523180,81,0,0,540,0,0,0,0,0,3600,,,
47,Private,184402,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,32,United-States,<=50K,2209,8666894,423,0,0,1504,-355640764,1659618,0,0,5900864,81,0,0,288,0,0,0,0,0,1024,Divorced,10.82,15.09
34,Private,244147,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,?,>50K,1156,8300998,442,0,0,1360,-521784535,3173911,0,0,9765880,169,0,0,520,0,0,0,0,0,1600,,,
44,Private,167005,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,60,United-States,>50K,1936,7348220,572,338272,0,2640,2120866249,2171065,1283934440,0,10020300,169,99944,0,780,59105344,0,461280,0,0,3600,,,
38,Private,193026,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,1408,40,?,<=50K,1444,7334988,342,0,53504,1520,-1395668988,1737234,0,271780608,7721040,81,0,12672,360,0,0,0,1982464,56320,1600,Never-married,47.35,41.81
30,Local-gov,172822,Assoc-voc,11,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K,900,5184660,330,0,0,1200,-197327388,1901042,0,0,6912880,121,0,0,440,0,0,0,0,0,1600,Never-married,47.35,41.81
35,?,98389,Some-college,10,Never-married,?,Unmarried,White,Male,0,0,10,United-States,<=50K,1225,3443615,350,0,0,350,1090460729,983890,0,0,983890,100,0,0,100,0,0,0,0,0,100,Never-married,47.35,41.81
31,Private,374833,1st-4th,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K,961,11619823,62,0,0,1240,-1234142879,749666,0,0,14993320,4,0,0,80,0,0,0,0,0,1600,,,
30,Federal-gov,48458,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K,900,1453740,300,0,0,1200,-1946789532,484580,0,0,1938320,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
50,Private,136836,HS-grad,9,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,<=50K,2500,6841800,450,0,0,2000,1544221712,1231524,0,0,5473440,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Private,130571,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K,1600,5222840,360,0,0,1600,-131083143,1175139,0,0,5222840,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
30,Private,56121,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,900,1683630,270,0,0,1200,-1145400655,505089,0,0,2244840,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,153205,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,45,?,<=50K,1296,5515380,468,0,0,1620,1996935545,1991665,0,0,6894225,169,0,0,585,0,0,0,0,0,2025,,,
38,Private,115336,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,70,United-States,<=50K,1444,4382768,342,0,0,2660,417491008,1038024,0,0,8073520,81,0,0,630,0,0,0,0,0,4900,Divorced,10.82,15.09
36,Private,200352,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K,1296,7212672,468,0,0,1620,1486218240,2604576,0,0,9015840,169,0,0,585,0,0,0,0,0,2025,,,
38,Private,128033,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K,1444,4865254,380,0,0,2280,-787420095,1280330,0,0,7681980,100,0,0,600,0,0,0,0,0,3600,,,
30,Private,609789,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,Mexico,<=50K,900,18293670,210,0,0,1800,-1819530231,4268523,0,0,36587340,49,0,0,420,0,0,0,0,0,3600,,,
45,Private,221780,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-States,<=50K,2025,9980100,450,0,0,1350,1941728144,2217800,0,0,6653400,100,0,0,300,0,0,0,0,0,900,Divorced,10.82,15.09
31,Private,196788,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K,961,6100428,279,0,0,1240,70811280,1771092,0,0,7871520,81,0,0,360,0,0,0,0,0,1600,,,
47,Federal-gov,20956,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1740,40,United-States,<=50K,2209,984932,611,0,81780,1880,439153936,272428,0,36463440,838240,169,0,22620,520,0,0,0,3027600,69600,1600,,,
41,Private,282882,HS-grad,9,Never-married,Sales,Unmarried,Black,Female,0,0,40,United-States,<=50K,1681,11598162,369,0,0,1640,-1582152700,2545938,0,0,11315280,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
46,Private,504725,5th-6th,3,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,50,Mexico,<=50K,2116,23217350,138,0,0,2300,1344255161,1514175,0,0,25236250,9,0,0,150,0,0,0,0,0,2500,,,
35,Self-emp-not-inc,350247,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,1225,12258645,525,0,0,1750,-1881090575,5253705,0,0,17512350,225,0,0,750,0,0,0,0,0,2500,,,
36,State-gov,212143,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,20,United-States,>50K,1296,7637148,468,0,0,720,2054979489,2757859,0,0,4242860,169,0,0,260,0,0,0,0,0,400,,,
46,?,443179,Bachelors,13,Divorced,?,Not-in-family,White,Female,0,0,8,United-States,<=50K,2116,20386234,598,0,0,368,-1160869575,5761327,0,0,3545432,169,0,0,104,0,0,0,0,0,64,Divorced,10.82,15.09
32,Private,317219,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,1590,40,United-States,<=50K,1024,10151008,448,0,50880,1280,1843646153,4441066,0,504378210,12688760,196,0,22260,560,0,0,0,2528100,63600,1600,Never-married,47.35,41.81
30,Private,447739,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,<=50K,900,13432170,480,0,0,1800,-1393250791,7163824,0,0,26864340,256,0,0,960,0,0,0,0,0,3600,Never-married,47.35,41.81
31,Private,184307,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,Jamaica,>50K,961,5713517,310,0,0,1550,-390668119,1843070,0,0,9215350,100,0,0,500,0,0,0,0,0,2500,,,
44,Private,291568,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Other,Male,0,0,40,United-States,<=50K,1936,12828992,396,0,0,1760,-887447296,2624112,0,0,11662720,81,0,0,360,0,0,0,0,0,1600,,,
42,Private,175935,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,1980,46,United-States,<=50K,1764,7389270,378,0,83160,1932,888353153,1583415,0,348351300,8093010,81,0,17820,414,0,0,0,3920400,91080,2116,Divorced,10.82,15.09
41,Private,41901,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,1408,40,United-States,<=50K,1681,1717941,410,0,57728,1640,1755693801,419010,0,58996608,1676040,100,0,14080,400,0,0,0,1982464,56320,1600,Never-married,47.35,41.81
41,Private,167106,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,3103,0,35,Philippines,>50K,1681,6851346,533,127223,0,1435,-2140355836,2172378,518529918,0,5848710,169,40339,0,455,9628609,0,108605,0,0,1225,,,
32,State-gov,203849,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,19,United-States,<=50K,1024,6523168,128,0,0,608,-1395258159,815396,0,0,3873131,16,0,0,76,0,0,0,0,0,361,,,
34,Private,106742,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K,1156,3629228,306,0,0,1530,-1491047324,960678,0,0,4803390,81,0,0,405,0,0,0,0,0,2025,,,
47,Private,201699,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,5178,0,50,United-States,>50K,2209,9479853,564,243366,0,2350,2027780937,2420388,1044397422,0,10084950,144,62136,0,600,26811684,0,258900,0,0,2500,,,
41,Private,197093,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,<=50K,1681,8080813,533,0,0,1640,190944985,2562209,0,0,7883720,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
47,Private,362654,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,2209,17044738,423,0,0,1880,-1626062460,3263886,0,0,14506160,81,0,0,360,0,0,0,0,0,1600,,,
40,Private,566537,Preschool,1,Married-civ-spouse,Other-service,Husband,White,Male,0,1672,40,Mexico,<=50K,1600,22661480,40,0,66880,1600,-1158374831,566537,0,947249864,22661480,1,0,1672,40,0,0,0,2795584,66880,1600,,,
43,Self-emp-inc,244945,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K,1849,10532635,559,0,0,2580,-131489119,3184285,0,0,14696700,169,0,0,780,0,0,0,0,0,3600,,,
41,Private,374764,Bachelors,13,Widowed,Exec-managerial,Unmarried,White,Male,0,0,20,United-States,<=50K,1681,15365324,533,0,0,820,-1285865072,4871932,0,0,7495280,169,0,0,260,0,0,0,0,0,400,Widowed,3.58,11.61
50,Local-gov,164127,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K,2500,8206350,450,0,0,2000,1167868353,1477143,0,0,6565080,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,279615,Bachelors,13,Divorced,Sales,Own-child,White,Female,0,0,40,United-States,<=50K,1296,10066140,468,0,0,1440,875136897,3634995,0,0,11184600,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
44,Private,202872,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K,1936,8926368,572,0,0,1980,-1792624576,2637336,0,0,9129240,169,0,0,585,0,0,0,0,0,2025,Never-married,47.35,41.81
30,Local-gov,348802,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K,900,10464060,270,0,0,1200,1403750916,3139218,0,0,13952080,81,0,0,360,0,0,0,0,0,1600,,,
38,Private,26987,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K,1444,1025506,342,0,0,1520,728298169,242883,0,0,1079480,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
31,Private,56026,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,961,1736806,279,0,0,1240,-1156054620,504234,0,0,2241040,81,0,0,360,0,0,0,0,0,1600,,,
44,Private,173682,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1936,7642008,440,0,0,1760,100666052,1736820,0,0,6947280,100,0,0,400,0,0,0,0,0,1600,,,
42,Private,282062,9th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1764,11846604,210,0,0,1680,-2045406780,1410310,0,0,11282480,25,0,0,200,0,0,0,0,0,1600,,,
35,Private,184117,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K,1225,6444095,455,0,0,1400,-460668679,2393521,0,0,7364680,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
49,Private,195554,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,44,United-States,<=50K,2401,9582146,441,0,0,2156,-413338748,1759986,0,0,8604376,81,0,0,396,0,0,0,0,0,1936,,,
30,Private,218551,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K,900,6556530,330,0,0,1350,519899345,2404061,0,0,9834795,121,0,0,495,0,0,0,0,0,2025,,,
33,Self-emp-not-inc,116539,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1089,3845787,297,0,0,1320,696436633,1048851,0,0,4661560,81,0,0,360,0,0,0,0,0,1600,,,
